,Unnamed: 0,Model,Real,iteration,r_esp,r_gen,Tipo,Within_Cuartile_Threshold
639697,Colletes_sp,1.0,3,29077,0.6825976296434683,1.125446833834833,Especialista,True
639698,Diptera_sp7,1.0,1,29077,0.6825976296434683,1.125446833834833,Especialista,True
639699,Eristalis_sp,1.0,5,29077,0.6825976296434683,1.125446833834833,Especialista,True
639700,Lasioglossum_sp1,18.0,16,29077,0.6825976296434683,1.125446833834833,Generalista,True
639701,Lasioglossum_sp2,8.0,16,29077,0.6825976296434683,1.125446833834833,Especialista,True
639702,Lobonyx_aeneus,0.0,2,29077,0.6825976296434683,1.125446833834833,Especialista,True
639703,Osmia_sp,1.0,1,29077,0.6825976296434683,1.125446833834833,Especialista,True
639704,Syrphidae_sp2,0.0,3,29077,0.6825976296434683,1.125446833834833,Especialista,True
639705,Xylocopa_cantabrita,0.0,4,29077,0.6825976296434683,1.125446833834833,Especialista,True
639706,Attagenus_sp,0.0,3,29077,0.6825976296434683,1.125446833834833,Especialista,True
639707,Bombylius_sp,0.0,4,29077,0.6825976296434683,1.125446833834833,Especialista,True
639708,Chrysolina_americana,0.0,1,29077,0.6825976296434683,1.125446833834833,Especialista,True
639709,Halictus_sp2,0.0,1,29077,0.6825976296434683,1.125446833834833,Especialista,True
639710,Lasioglossum_sp3,0.0,1,29077,0.6825976296434683,1.125446833834833,Especialista,True
639711,Malachius_sp,0.0,1,29077,0.6825976296434683,1.125446833834833,Especialista,True
639712,Rhyncomyia_cupraea,0.0,2,29077,0.6825976296434683,1.125446833834833,Especialista,True
639713,Sphaerophoria_scripta,0.0,1,29077,0.6825976296434683,1.125446833834833,Especialista,True
639714,Thyreus_sp,0.0,1,29077,0.6825976296434683,1.125446833834833,Especialista,True
639715,Vespidae,0.0,1,29077,0.6825976296434683,1.125446833834833,Especialista,True
642466,Anthophora_sp,1.0,4,29203,0.5941136195222573,0.8727851903080064,Especialista,True
642467,Apis_mellifera,21.0,20,29203,0.5941136195222573,0.8727851903080064,Generalista,True
642468,Attagenus_sp,0.0,3,29203,0.5941136195222573,0.8727851903080064,Especialista,True
642469,Bombylius_sp,0.0,4,29203,0.5941136195222573,0.8727851903080064,Especialista,True
642470,Colletes_sp,0.0,3,29203,0.5941136195222573,0.8727851903080064,Especialista,True
642471,Eristalis_sp,1.0,5,29203,0.5941136195222573,0.8727851903080064,Especialista,True
642472,Halictus_sp2,0.0,1,29203,0.5941136195222573,0.8727851903080064,Especialista,True
642473,Lasioglossum_sp1,15.0,16,29203,0.5941136195222573,0.8727851903080064,Generalista,True
642474,Lasioglossum_sp2,2.0,16,29203,0.5941136195222573,0.8727851903080064,Especialista,True
642475,Malachius_sp,0.0,1,29203,0.5941136195222573,0.8727851903080064,Especialista,True
642476,Rhyncomyia_cupraea,2.0,2,29203,0.5941136195222573,0.8727851903080064,Especialista,True
642477,Syrphidae_sp2,1.0,3,29203,0.5941136195222573,0.8727851903080064,Especialista,True
642478,Xylocopa_cantabrita,0.0,4,29203,0.5941136195222573,0.8727851903080064,Especialista,True
642479,Chalicodoma_sicula,0.0,1,29203,0.5941136195222573,0.8727851903080064,Especialista,True
642480,Chrysolina_americana,0.0,1,29203,0.5941136195222573,0.8727851903080064,Especialista,True
642481,Diptera_sp7,0.0,1,29203,0.5941136195222573,0.8727851903080064,Especialista,True
642482,Lasioglossum_sp3,0.0,1,29203,0.5941136195222573,0.8727851903080064,Especialista,True
642483,Lobonyx_aeneus,0.0,2,29203,0.5941136195222573,0.8727851903080064,Especialista,True
642484,Osmia_sp,0.0,1,29203,0.5941136195222573,0.8727851903080064,Especialista,True
642485,Sphaerophoria_scripta,0.0,1,29203,0.5941136195222573,0.8727851903080064,Especialista,True
642486,Thyreus_sp,0.0,1,29203,0.5941136195222573,0.8727851903080064,Especialista,True
642487,Vespidae,0.0,1,29203,0.5941136195222573,0.8727851903080064,Especialista,True
643588,Anthophora_sp,19.0,4,29254,2.3482726444507325,0.8895452526766823,Especialista,True
643589,Apis_mellifera,16.0,20,29254,2.3482726444507325,0.8895452526766823,Generalista,True
643590,Attagenus_sp,6.0,3,29254,2.3482726444507325,0.8895452526766823,Especialista,True
643591,Bombylius_sp,2.0,4,29254,2.3482726444507325,0.8895452526766823,Especialista,True
643592,Chrysolina_americana,1.0,1,29254,2.3482726444507325,0.8895452526766823,Especialista,True
643593,Colletes_sp,3.0,3,29254,2.3482726444507325,0.8895452526766823,Especialista,True
643594,Diptera_sp7,1.0,1,29254,2.3482726444507325,0.8895452526766823,Especialista,True
643595,Eristalis_sp,11.0,5,29254,2.3482726444507325,0.8895452526766823,Especialista,True
643596,Halictus_sp2,3.0,1,29254,2.3482726444507325,0.8895452526766823,Especialista,True
643597,Lasioglossum_sp1,14.0,16,29254,2.3482726444507325,0.8895452526766823,Generalista,True
643598,Lasioglossum_sp2,33.0,16,29254,2.3482726444507325,0.8895452526766823,Especialista,True
643599,Lasioglossum_sp3,3.0,1,29254,2.3482726444507325,0.8895452526766823,Especialista,True
643600,Malachius_sp,10.0,1,29254,2.3482726444507325,0.8895452526766823,Especialista,True
643601,Rhyncomyia_cupraea,2.0,2,29254,2.3482726444507325,0.8895452526766823,Especialista,True
643602,Vespidae,5.0,1,29254,2.3482726444507325,0.8895452526766823,Especialista,True
643603,Xylocopa_cantabrita,14.0,4,29254,2.3482726444507325,0.8895452526766823,Especialista,True
643604,Chalicodoma_sicula,0.0,1,29254,2.3482726444507325,0.8895452526766823,Especialista,True
643605,Lobonyx_aeneus,0.0,2,29254,2.3482726444507325,0.8895452526766823,Especialista,True
643606,Osmia_sp,0.0,1,29254,2.3482726444507325,0.8895452526766823,Especialista,True
643607,Sphaerophoria_scripta,0.0,1,29254,2.3482726444507325,0.8895452526766823,Especialista,True
643608,Syrphidae_sp2,0.0,3,29254,2.3482726444507325,0.8895452526766823,Especialista,True
643609,Thyreus_sp,0.0,1,29254,2.3482726444507325,0.8895452526766823,Especialista,True
644798,Anthophora_sp,5.0,4,29309,1.556471278147714,0.8641886803611919,Especialista,True
644799,Apis_mellifera,19.0,20,29309,1.556471278147714,0.8641886803611919,Generalista,True
644800,Bombylius_sp,1.0,4,29309,1.556471278147714,0.8641886803611919,Especialista,True
644801,Colletes_sp,1.0,3,29309,1.556471278147714,0.8641886803611919,Especialista,True
644802,Halictus_sp2,2.0,1,29309,1.556471278147714,0.8641886803611919,Especialista,True
644803,Lasioglossum_sp1,12.0,16,29309,1.556471278147714,0.8641886803611919,Generalista,True
644804,Lasioglossum_sp2,19.0,16,29309,1.556471278147714,0.8641886803611919,Especialista,True
644805,Sphaerophoria_scripta,1.0,1,29309,1.556471278147714,0.8641886803611919,Especialista,True
644806,Vespidae,2.0,1,29309,1.556471278147714,0.8641886803611919,Especialista,True
644807,Xylocopa_cantabrita,1.0,4,29309,1.556471278147714,0.8641886803611919,Especialista,True
644808,Attagenus_sp,0.0,3,29309,1.556471278147714,0.8641886803611919,Especialista,True
644809,Chalicodoma_sicula,0.0,1,29309,1.556471278147714,0.8641886803611919,Especialista,True
644810,Chrysolina_americana,0.0,1,29309,1.556471278147714,0.8641886803611919,Especialista,True
644811,Diptera_sp7,0.0,1,29309,1.556471278147714,0.8641886803611919,Especialista,True
644812,Eristalis_sp,0.0,5,29309,1.556471278147714,0.8641886803611919,Especialista,True
644813,Lasioglossum_sp3,0.0,1,29309,1.556471278147714,0.8641886803611919,Especialista,True
644814,Lobonyx_aeneus,0.0,2,29309,1.556471278147714,0.8641886803611919,Especialista,True
644815,Malachius_sp,0.0,1,29309,1.556471278147714,0.8641886803611919,Especialista,True
644816,Osmia_sp,0.0,1,29309,1.556471278147714,0.8641886803611919,Especialista,True
644817,Rhyncomyia_cupraea,0.0,2,29309,1.556471278147714,0.8641886803611919,Especialista,True
644818,Syrphidae_sp2,0.0,3,29309,1.556471278147714,0.8641886803611919,Especialista,True
644819,Thyreus_sp,0.0,1,29309,1.556471278147714,0.8641886803611919,Especialista,True
646624,Anthophora_sp,8.0,4,29392,1.540971407598147,1.0212657179225826,Especialista,True
646625,Apis_mellifera,20.0,20,29392,1.540971407598147,1.0212657179225826,Generalista,True
646626,Attagenus_sp,3.0,3,29392,1.540971407598147,1.0212657179225826,Especialista,True
646627,Bombylius_sp,8.0,4,29392,1.540971407598147,1.0212657179225826,Especialista,True
646628,Chalicodoma_sicula,3.0,1,29392,1.540971407598147,1.0212657179225826,Especialista,True
646629,Colletes_sp,4.0,3,29392,1.540971407598147,1.0212657179225826,Especialista,True
646630,Eristalis_sp,2.0,5,29392,1.540971407598147,1.0212657179225826,Especialista,True
646631,Lasioglossum_sp1,18.0,16,29392,1.540971407598147,1.0212657179225826,Generalista,True
646632,Lasioglossum_sp2,12.0,16,29392,1.540971407598147,1.0212657179225826,Especialista,True
646633,Lobonyx_aeneus,4.0,2,29392,1.540971407598147,1.0212657179225826,Especialista,True
646634,Malachius_sp,2.0,1,29392,1.540971407598147,1.0212657179225826,Especialista,True
646635,Rhyncomyia_cupraea,0.0,2,29392,1.540971407598147,1.0212657179225826,Especialista,True
646636,Syrphidae_sp2,4.0,3,29392,1.540971407598147,1.0212657179225826,Especialista,True
646637,Xylocopa_cantabrita,1.0,4,29392,1.540971407598147,1.0212657179225826,Especialista,True
646638,Chrysolina_americana,0.0,1,29392,1.540971407598147,1.0212657179225826,Especialista,True
646639,Diptera_sp7,0.0,1,29392,1.540971407598147,1.0212657179225826,Especialista,True
646640,Halictus_sp2,0.0,1,29392,1.540971407598147,1.0212657179225826,Especialista,True
646641,Lasioglossum_sp3,0.0,1,29392,1.540971407598147,1.0212657179225826,Especialista,True
646642,Osmia_sp,0.0,1,29392,1.540971407598147,1.0212657179225826,Especialista,True
646643,Sphaerophoria_scripta,0.0,1,29392,1.540971407598147,1.0212657179225826,Especialista,True
646644,Thyreus_sp,0.0,1,29392,1.540971407598147,1.0212657179225826,Especialista,True
646645,Vespidae,0.0,1,29392,1.540971407598147,1.0212657179225826,Especialista,True
646866,Apis_mellifera,19.0,20,29403,2.968590864887024,0.9752825884207778,Generalista,True
646867,Attagenus_sp,4.0,3,29403,2.968590864887024,0.9752825884207778,Especialista,True
646868,Chalicodoma_sicula,3.0,1,29403,2.968590864887024,0.9752825884207778,Especialista,True
646869,Chrysolina_americana,4.0,1,29403,2.968590864887024,0.9752825884207778,Especialista,True
646870,Colletes_sp,25.0,3,29403,2.968590864887024,0.9752825884207778,Especialista,True
646871,Eristalis_sp,4.0,5,29403,2.968590864887024,0.9752825884207778,Especialista,True
646872,Halictus_sp2,4.0,1,29403,2.968590864887024,0.9752825884207778,Especialista,True
646873,Lasioglossum_sp1,22.0,16,29403,2.968590864887024,0.9752825884207778,Generalista,True
646874,Lasioglossum_sp2,32.0,16,29403,2.968590864887024,0.9752825884207778,Especialista,True
646875,Xylocopa_cantabrita,3.0,4,29403,2.968590864887024,0.9752825884207778,Especialista,True
646876,Anthophora_sp,0.0,4,29403,2.968590864887024,0.9752825884207778,Especialista,True
646877,Bombylius_sp,0.0,4,29403,2.968590864887024,0.9752825884207778,Especialista,True
646878,Diptera_sp7,0.0,1,29403,2.968590864887024,0.9752825884207778,Especialista,True
646879,Lasioglossum_sp3,0.0,1,29403,2.968590864887024,0.9752825884207778,Especialista,True
646880,Lobonyx_aeneus,0.0,2,29403,2.968590864887024,0.9752825884207778,Especialista,True
646881,Malachius_sp,0.0,1,29403,2.968590864887024,0.9752825884207778,Especialista,True
646882,Osmia_sp,0.0,1,29403,2.968590864887024,0.9752825884207778,Especialista,True
646883,Rhyncomyia_cupraea,0.0,2,29403,2.968590864887024,0.9752825884207778,Especialista,True
646884,Sphaerophoria_scripta,0.0,1,29403,2.968590864887024,0.9752825884207778,Especialista,True
646885,Syrphidae_sp2,0.0,3,29403,2.968590864887024,0.9752825884207778,Especialista,True
646886,Thyreus_sp,0.0,1,29403,2.968590864887024,0.9752825884207778,Especialista,True
646887,Vespidae,0.0,1,29403,2.968590864887024,0.9752825884207778,Especialista,True
647328,Anthophora_sp,26.0,4,29424,2.7292060357290975,1.00946175124196,Especialista,True
647329,Apis_mellifera,23.0,20,29424,2.7292060357290975,1.00946175124196,Generalista,True
647330,Attagenus_sp,2.0,3,29424,2.7292060357290975,1.00946175124196,Especialista,True
647331,Bombylius_sp,3.0,4,29424,2.7292060357290975,1.00946175124196,Especialista,True
647332,Colletes_sp,10.0,3,29424,2.7292060357290975,1.00946175124196,Especialista,True
647333,Eristalis_sp,13.0,5,29424,2.7292060357290975,1.00946175124196,Especialista,True
647334,Lasioglossum_sp1,16.0,16,29424,2.7292060357290975,1.00946175124196,Generalista,True
647335,Lasioglossum_sp2,33.0,16,29424,2.7292060357290975,1.00946175124196,Especialista,True
647336,Malachius_sp,4.0,1,29424,2.7292060357290975,1.00946175124196,Especialista,True
647337,Rhyncomyia_cupraea,3.0,2,29424,2.7292060357290975,1.00946175124196,Especialista,True
647338,Xylocopa_cantabrita,10.0,4,29424,2.7292060357290975,1.00946175124196,Especialista,True
647339,Chalicodoma_sicula,0.0,1,29424,2.7292060357290975,1.00946175124196,Especialista,True
647340,Chrysolina_americana,0.0,1,29424,2.7292060357290975,1.00946175124196,Especialista,True
647341,Diptera_sp7,0.0,1,29424,2.7292060357290975,1.00946175124196,Especialista,True
647342,Halictus_sp2,0.0,1,29424,2.7292060357290975,1.00946175124196,Especialista,True
647343,Lasioglossum_sp3,0.0,1,29424,2.7292060357290975,1.00946175124196,Especialista,True
647344,Lobonyx_aeneus,0.0,2,29424,2.7292060357290975,1.00946175124196,Especialista,True
647345,Osmia_sp,0.0,1,29424,2.7292060357290975,1.00946175124196,Especialista,True
647346,Sphaerophoria_scripta,0.0,1,29424,2.7292060357290975,1.00946175124196,Especialista,True
647347,Syrphidae_sp2,0.0,3,29424,2.7292060357290975,1.00946175124196,Especialista,True
647348,Thyreus_sp,0.0,1,29424,2.7292060357290975,1.00946175124196,Especialista,True
647349,Vespidae,0.0,1,29424,2.7292060357290975,1.00946175124196,Especialista,True
649880,Anthophora_sp,4.0,4,29540,1.3123666975965675,0.988985927817586,Especialista,True
649881,Apis_mellifera,24.0,20,29540,1.3123666975965675,0.988985927817586,Generalista,True
649882,Chrysolina_americana,2.0,1,29540,1.3123666975965675,0.988985927817586,Especialista,True
649883,Colletes_sp,6.0,3,29540,1.3123666975965675,0.988985927817586,Especialista,True
649884,Eristalis_sp,4.0,5,29540,1.3123666975965675,0.988985927817586,Especialista,True
649885,Halictus_sp2,1.0,1,29540,1.3123666975965675,0.988985927817586,Especialista,True
649886,Lasioglossum_sp1,19.0,16,29540,1.3123666975965675,0.988985927817586,Generalista,True
649887,Lasioglossum_sp2,13.0,16,29540,1.3123666975965675,0.988985927817586,Especialista,True
649888,Osmia_sp,2.0,1,29540,1.3123666975965675,0.988985927817586,Especialista,True
649889,Rhyncomyia_cupraea,1.0,2,29540,1.3123666975965675,0.988985927817586,Especialista,True
649890,Syrphidae_sp2,2.0,3,29540,1.3123666975965675,0.988985927817586,Especialista,True
649891,Xylocopa_cantabrita,2.0,4,29540,1.3123666975965675,0.988985927817586,Especialista,True
649892,Attagenus_sp,0.0,3,29540,1.3123666975965675,0.988985927817586,Especialista,True
649893,Bombylius_sp,0.0,4,29540,1.3123666975965675,0.988985927817586,Especialista,True
649894,Chalicodoma_sicula,0.0,1,29540,1.3123666975965675,0.988985927817586,Especialista,True
649895,Diptera_sp7,0.0,1,29540,1.3123666975965675,0.988985927817586,Especialista,True
649896,Lasioglossum_sp3,0.0,1,29540,1.3123666975965675,0.988985927817586,Especialista,True
649897,Lobonyx_aeneus,0.0,2,29540,1.3123666975965675,0.988985927817586,Especialista,True
649898,Malachius_sp,0.0,1,29540,1.3123666975965675,0.988985927817586,Especialista,True
649899,Sphaerophoria_scripta,0.0,1,29540,1.3123666975965675,0.988985927817586,Especialista,True
649900,Thyreus_sp,0.0,1,29540,1.3123666975965675,0.988985927817586,Especialista,True
649901,Vespidae,0.0,1,29540,1.3123666975965675,0.988985927817586,Especialista,True
650034,Anthophora_sp,21.0,4,29547,3.826721645617035,0.9694294410611513,Especialista,True
650035,Apis_mellifera,24.0,20,29547,3.826721645617035,0.9694294410611513,Generalista,True
650036,Attagenus_sp,6.0,3,29547,3.826721645617035,0.9694294410611513,Especialista,True
650037,Bombylius_sp,19.0,4,29547,3.826721645617035,0.9694294410611513,Especialista,True
650038,Chalicodoma_sicula,3.0,1,29547,3.826721645617035,0.9694294410611513,Especialista,True
650039,Colletes_sp,7.0,3,29547,3.826721645617035,0.9694294410611513,Especialista,True
650040,Eristalis_sp,5.0,5,29547,3.826721645617035,0.9694294410611513,Especialista,True
650041,Lasioglossum_sp1,18.0,16,29547,3.826721645617035,0.9694294410611513,Generalista,True
650042,Lasioglossum_sp2,30.0,16,29547,3.826721645617035,0.9694294410611513,Especialista,True
650043,Lasioglossum_sp3,7.0,1,29547,3.826721645617035,0.9694294410611513,Especialista,True
650044,Rhyncomyia_cupraea,6.0,2,29547,3.826721645617035,0.9694294410611513,Especialista,True
650045,Syrphidae_sp2,5.0,3,29547,3.826721645617035,0.9694294410611513,Especialista,True
650046,Xylocopa_cantabrita,23.0,4,29547,3.826721645617035,0.9694294410611513,Especialista,True
650047,Chrysolina_americana,0.0,1,29547,3.826721645617035,0.9694294410611513,Especialista,True
650048,Diptera_sp7,0.0,1,29547,3.826721645617035,0.9694294410611513,Especialista,True
650049,Halictus_sp2,0.0,1,29547,3.826721645617035,0.9694294410611513,Especialista,True
650050,Lobonyx_aeneus,0.0,2,29547,3.826721645617035,0.9694294410611513,Especialista,True
650051,Malachius_sp,0.0,1,29547,3.826721645617035,0.9694294410611513,Especialista,True
650052,Osmia_sp,0.0,1,29547,3.826721645617035,0.9694294410611513,Especialista,True
650053,Sphaerophoria_scripta,0.0,1,29547,3.826721645617035,0.9694294410611513,Especialista,True
650054,Thyreus_sp,0.0,1,29547,3.826721645617035,0.9694294410611513,Especialista,True
650055,Vespidae,0.0,1,29547,3.826721645617035,0.9694294410611513,Especialista,True
654280,Anthophora_sp,9.0,4,29740,1.8989749857890492,0.8688560956477748,Especialista,True
654281,Apis_mellifera,24.0,20,29740,1.8989749857890492,0.8688560956477748,Generalista,True
654282,Attagenus_sp,1.0,3,29740,1.8989749857890492,0.8688560956477748,Especialista,True
654283,Bombylius_sp,3.0,4,29740,1.8989749857890492,0.8688560956477748,Especialista,True
654284,Colletes_sp,6.0,3,29740,1.8989749857890492,0.8688560956477748,Especialista,True
654285,Eristalis_sp,10.0,5,29740,1.8989749857890492,0.8688560956477748,Especialista,True
654286,Lasioglossum_sp1,14.0,16,29740,1.8989749857890492,0.8688560956477748,Generalista,True
654287,Lasioglossum_sp2,27.0,16,29740,1.8989749857890492,0.8688560956477748,Especialista,True
654288,Lasioglossum_sp3,4.0,1,29740,1.8989749857890492,0.8688560956477748,Especialista,True
654289,Lobonyx_aeneus,1.0,2,29740,1.8989749857890492,0.8688560956477748,Especialista,True
654290,Rhyncomyia_cupraea,1.0,2,29740,1.8989749857890492,0.8688560956477748,Especialista,True
654291,Syrphidae_sp2,2.0,3,29740,1.8989749857890492,0.8688560956477748,Especialista,True
654292,Vespidae,4.0,1,29740,1.8989749857890492,0.8688560956477748,Especialista,True
654293,Chalicodoma_sicula,0.0,1,29740,1.8989749857890492,0.8688560956477748,Especialista,True
654294,Chrysolina_americana,0.0,1,29740,1.8989749857890492,0.8688560956477748,Especialista,True
654295,Diptera_sp7,0.0,1,29740,1.8989749857890492,0.8688560956477748,Especialista,True
654296,Halictus_sp2,0.0,1,29740,1.8989749857890492,0.8688560956477748,Especialista,True
654297,Malachius_sp,0.0,1,29740,1.8989749857890492,0.8688560956477748,Especialista,True
654298,Osmia_sp,0.0,1,29740,1.8989749857890492,0.8688560956477748,Especialista,True
654299,Sphaerophoria_scripta,0.0,1,29740,1.8989749857890492,0.8688560956477748,Especialista,True
654300,Thyreus_sp,0.0,1,29740,1.8989749857890492,0.8688560956477748,Especialista,True
654301,Xylocopa_cantabrita,0.0,4,29740,1.8989749857890492,0.8688560956477748,Especialista,True
654852,Anthophora_sp,17.0,4,29766,2.318860050437955,0.8351833458484736,Especialista,True
654853,Apis_mellifera,20.0,20,29766,2.318860050437955,0.8351833458484736,Generalista,True
654854,Bombylius_sp,5.0,4,29766,2.318860050437955,0.8351833458484736,Especialista,True
654855,Chrysolina_americana,5.0,1,29766,2.318860050437955,0.8351833458484736,Especialista,True
654856,Colletes_sp,3.0,3,29766,2.318860050437955,0.8351833458484736,Especialista,True
654857,Eristalis_sp,3.0,5,29766,2.318860050437955,0.8351833458484736,Especialista,True
654858,Lasioglossum_sp1,14.0,16,29766,2.318860050437955,0.8351833458484736,Generalista,True
654859,Lasioglossum_sp2,26.0,16,29766,2.318860050437955,0.8351833458484736,Especialista,True
654860,Lasioglossum_sp3,2.0,1,29766,2.318860050437955,0.8351833458484736,Especialista,True
654861,Lobonyx_aeneus,3.0,2,29766,2.318860050437955,0.8351833458484736,Especialista,True
654862,Rhyncomyia_cupraea,6.0,2,29766,2.318860050437955,0.8351833458484736,Especialista,True
654863,Xylocopa_cantabrita,7.0,4,29766,2.318860050437955,0.8351833458484736,Especialista,True
654864,Attagenus_sp,0.0,3,29766,2.318860050437955,0.8351833458484736,Especialista,True
654865,Chalicodoma_sicula,0.0,1,29766,2.318860050437955,0.8351833458484736,Especialista,True
654866,Diptera_sp7,0.0,1,29766,2.318860050437955,0.8351833458484736,Especialista,True
654867,Halictus_sp2,0.0,1,29766,2.318860050437955,0.8351833458484736,Especialista,True
654868,Malachius_sp,0.0,1,29766,2.318860050437955,0.8351833458484736,Especialista,True
654869,Osmia_sp,0.0,1,29766,2.318860050437955,0.8351833458484736,Especialista,True
654870,Sphaerophoria_scripta,0.0,1,29766,2.318860050437955,0.8351833458484736,Especialista,True
654871,Syrphidae_sp2,0.0,3,29766,2.318860050437955,0.8351833458484736,Especialista,True
654872,Thyreus_sp,0.0,1,29766,2.318860050437955,0.8351833458484736,Especialista,True
654873,Vespidae,0.0,1,29766,2.318860050437955,0.8351833458484736,Especialista,True
655534,Anthophora_sp,2.0,4,29797,1.1128652084385628,0.8328413355530416,Especialista,True
655535,Apis_mellifera,21.0,20,29797,1.1128652084385628,0.8328413355530416,Generalista,True
655536,Colletes_sp,0.0,3,29797,1.1128652084385628,0.8328413355530416,Especialista,True
655537,Diptera_sp7,0.0,1,29797,1.1128652084385628,0.8328413355530416,Especialista,True
655538,Eristalis_sp,1.0,5,29797,1.1128652084385628,0.8328413355530416,Especialista,True
655539,Lasioglossum_sp1,12.0,16,29797,1.1128652084385628,0.8328413355530416,Generalista,True
655540,Lasioglossum_sp2,13.0,16,29797,1.1128652084385628,0.8328413355530416,Especialista,True
655541,Lasioglossum_sp3,1.0,1,29797,1.1128652084385628,0.8328413355530416,Especialista,True
655542,Malachius_sp,2.0,1,29797,1.1128652084385628,0.8328413355530416,Especialista,True
655543,Rhyncomyia_cupraea,1.0,2,29797,1.1128652084385628,0.8328413355530416,Especialista,True
655544,Xylocopa_cantabrita,4.0,4,29797,1.1128652084385628,0.8328413355530416,Especialista,True
655545,Attagenus_sp,0.0,3,29797,1.1128652084385628,0.8328413355530416,Especialista,True
655546,Bombylius_sp,0.0,4,29797,1.1128652084385628,0.8328413355530416,Especialista,True
655547,Chalicodoma_sicula,0.0,1,29797,1.1128652084385628,0.8328413355530416,Especialista,True
655548,Chrysolina_americana,0.0,1,29797,1.1128652084385628,0.8328413355530416,Especialista,True
655549,Halictus_sp2,0.0,1,29797,1.1128652084385628,0.8328413355530416,Especialista,True
655550,Lobonyx_aeneus,0.0,2,29797,1.1128652084385628,0.8328413355530416,Especialista,True
655551,Osmia_sp,0.0,1,29797,1.1128652084385628,0.8328413355530416,Especialista,True
655552,Sphaerophoria_scripta,0.0,1,29797,1.1128652084385628,0.8328413355530416,Especialista,True
655553,Syrphidae_sp2,0.0,3,29797,1.1128652084385628,0.8328413355530416,Especialista,True
655554,Thyreus_sp,0.0,1,29797,1.1128652084385628,0.8328413355530416,Especialista,True
655555,Vespidae,0.0,1,29797,1.1128652084385628,0.8328413355530416,Especialista,True
657536,Anthophora_sp,20.0,4,29888,3.1630712993952854,0.9924802307028724,Especialista,True
657537,Apis_mellifera,22.0,20,29888,3.1630712993952854,0.9924802307028724,Generalista,True
657538,Bombylius_sp,10.0,4,29888,3.1630712993952854,0.9924802307028724,Especialista,True
657539,Chrysolina_americana,3.0,1,29888,3.1630712993952854,0.9924802307028724,Especialista,True
657540,Colletes_sp,7.0,3,29888,3.1630712993952854,0.9924802307028724,Especialista,True
657541,Eristalis_sp,5.0,5,29888,3.1630712993952854,0.9924802307028724,Especialista,True
657542,Halictus_sp2,7.0,1,29888,3.1630712993952854,0.9924802307028724,Especialista,True
657543,Lasioglossum_sp1,19.0,16,29888,3.1630712993952854,0.9924802307028724,Generalista,True
657544,Lasioglossum_sp2,31.0,16,29888,3.1630712993952854,0.9924802307028724,Especialista,True
657545,Lasioglossum_sp3,5.0,1,29888,3.1630712993952854,0.9924802307028724,Especialista,True
657546,Malachius_sp,5.0,1,29888,3.1630712993952854,0.9924802307028724,Especialista,True
657547,Rhyncomyia_cupraea,5.0,2,29888,3.1630712993952854,0.9924802307028724,Especialista,True
657548,Xylocopa_cantabrita,10.0,4,29888,3.1630712993952854,0.9924802307028724,Especialista,True
657549,Attagenus_sp,0.0,3,29888,3.1630712993952854,0.9924802307028724,Especialista,True
657550,Chalicodoma_sicula,0.0,1,29888,3.1630712993952854,0.9924802307028724,Especialista,True
657551,Diptera_sp7,0.0,1,29888,3.1630712993952854,0.9924802307028724,Especialista,True
657552,Lobonyx_aeneus,0.0,2,29888,3.1630712993952854,0.9924802307028724,Especialista,True
657553,Osmia_sp,0.0,1,29888,3.1630712993952854,0.9924802307028724,Especialista,True
657554,Sphaerophoria_scripta,0.0,1,29888,3.1630712993952854,0.9924802307028724,Especialista,True
657555,Syrphidae_sp2,0.0,3,29888,3.1630712993952854,0.9924802307028724,Especialista,True
657556,Thyreus_sp,0.0,1,29888,3.1630712993952854,0.9924802307028724,Especialista,True
657557,Vespidae,0.0,1,29888,3.1630712993952854,0.9924802307028724,Especialista,True
661694,Anthophora_sp,21.0,4,30077,4.626611144115281,1.1276977338078509,Especialista,True
661695,Apis_mellifera,25.0,20,30077,4.626611144115281,1.1276977338078509,Generalista,True
661696,Attagenus_sp,7.0,3,30077,4.626611144115281,1.1276977338078509,Especialista,True
661697,Chrysolina_americana,5.0,1,30077,4.626611144115281,1.1276977338078509,Especialista,True
661698,Eristalis_sp,17.0,5,30077,4.626611144115281,1.1276977338078509,Especialista,True
661699,Lasioglossum_sp1,19.0,16,30077,4.626611144115281,1.1276977338078509,Generalista,True
661700,Lasioglossum_sp2,33.0,16,30077,4.626611144115281,1.1276977338078509,Especialista,True
661701,Malachius_sp,6.0,1,30077,4.626611144115281,1.1276977338078509,Especialista,True
661702,Osmia_sp,7.0,1,30077,4.626611144115281,1.1276977338078509,Especialista,True
661703,Rhyncomyia_cupraea,4.0,2,30077,4.626611144115281,1.1276977338078509,Especialista,True
661704,Bombylius_sp,0.0,4,30077,4.626611144115281,1.1276977338078509,Especialista,True
661705,Chalicodoma_sicula,0.0,1,30077,4.626611144115281,1.1276977338078509,Especialista,True
661706,Colletes_sp,0.0,3,30077,4.626611144115281,1.1276977338078509,Especialista,True
661707,Diptera_sp7,0.0,1,30077,4.626611144115281,1.1276977338078509,Especialista,True
661708,Halictus_sp2,0.0,1,30077,4.626611144115281,1.1276977338078509,Especialista,True
661709,Lasioglossum_sp3,0.0,1,30077,4.626611144115281,1.1276977338078509,Especialista,True
661710,Lobonyx_aeneus,0.0,2,30077,4.626611144115281,1.1276977338078509,Especialista,True
