,Unnamed: 0,Model,Real,iteration,r_esp,r_gen,Tipo,Within_Cuartile_Threshold
420941,Megachilidae_sp,1.0,1,23385,0.8363467124585529,0.7852078070966546,Especialista,True
420942,Rhyncomyia_cupraea,0.0,1,23385,0.8363467124585529,0.7852078070966546,Especialista,True
420943,Syrphidae_sp3,0.0,2,23385,0.8363467124585529,0.7852078070966546,Especialista,True
420944,Xylocopa_cantabrita,3.0,4,23385,0.8363467124585529,0.7852078070966546,Especialista,True
420945,Attagenus_sp,0.0,1,23385,0.8363467124585529,0.7852078070966546,Especialista,True
420946,Colletes_sp,0.0,1,23385,0.8363467124585529,0.7852078070966546,Especialista,True
420947,Diptera_sp7,0.0,1,23385,0.8363467124585529,0.7852078070966546,Especialista,True
424314,Andrena_sp,10.0,4,23573,2.110902884779009,0.8488807793365587,Especialista,True
424315,Apis_mellifera,23.0,18,23573,2.110902884779009,0.8488807793365587,Generalista,True
424316,Ceratina_sp,2.0,1,23573,2.110902884779009,0.8488807793365587,Especialista,True
424317,Diptera_sp7,4.0,1,23573,2.110902884779009,0.8488807793365587,Especialista,True
424318,Eristalis_sp,3.0,2,23573,2.110902884779009,0.8488807793365587,Especialista,True
424319,Eucera_sp,7.0,4,23573,2.110902884779009,0.8488807793365587,Especialista,True
424320,Lasioglossum_sp1,16.0,14,23573,2.110902884779009,0.8488807793365587,Especialista,True
424321,Lasioglossum_sp2,21.0,21,23573,2.110902884779009,0.8488807793365587,Generalista,True
424322,Lasioglossum_sp6,14.0,3,23573,2.110902884779009,0.8488807793365587,Especialista,True
424323,Megachilidae_sp,5.0,1,23573,2.110902884779009,0.8488807793365587,Especialista,True
424324,Rhyncomyia_cupraea,3.0,1,23573,2.110902884779009,0.8488807793365587,Especialista,True
424325,Xylocopa_cantabrita,10.0,4,23573,2.110902884779009,0.8488807793365587,Especialista,True
424326,Attagenus_sp,0.0,1,23573,2.110902884779009,0.8488807793365587,Especialista,True
424327,Bombylius_sp,0.0,2,23573,2.110902884779009,0.8488807793365587,Especialista,True
424328,Colletes_sp,0.0,1,23573,2.110902884779009,0.8488807793365587,Especialista,True
424329,Lobonyx_aeneus,0.0,3,23573,2.110902884779009,0.8488807793365587,Especialista,True
424330,Malachius_sp,0.0,4,23573,2.110902884779009,0.8488807793365587,Especialista,True
424331,Syrphidae_sp3,0.0,2,23573,2.110902884779009,0.8488807793365587,Especialista,True
428670,Andrena_sp,24.0,4,23815,4.4507471902749645,0.6340308541508518,Especialista,True
428671,Apis_mellifera,17.0,18,23815,4.4507471902749645,0.6340308541508518,Generalista,True
428672,Attagenus_sp,5.0,1,23815,4.4507471902749645,0.6340308541508518,Especialista,True
428673,Bombylius_sp,4.0,2,23815,4.4507471902749645,0.6340308541508518,Especialista,True
428674,Ceratina_sp,14.0,1,23815,4.4507471902749645,0.6340308541508518,Especialista,True
428675,Diptera_sp7,5.0,1,23815,4.4507471902749645,0.6340308541508518,Especialista,True
428676,Eristalis_sp,5.0,2,23815,4.4507471902749645,0.6340308541508518,Especialista,True
428677,Lasioglossum_sp1,28.0,14,23815,4.4507471902749645,0.6340308541508518,Especialista,True
428678,Lasioglossum_sp2,16.0,21,23815,4.4507471902749645,0.6340308541508518,Generalista,True
428679,Lasioglossum_sp6,4.0,3,23815,4.4507471902749645,0.6340308541508518,Especialista,True
428680,Rhyncomyia_cupraea,4.0,1,23815,4.4507471902749645,0.6340308541508518,Especialista,True
428681,Syrphidae_sp3,2.0,2,23815,4.4507471902749645,0.6340308541508518,Especialista,True
428682,Xylocopa_cantabrita,32.0,4,23815,4.4507471902749645,0.6340308541508518,Especialista,True
428683,Colletes_sp,0.0,1,23815,4.4507471902749645,0.6340308541508518,Especialista,True
428684,Eucera_sp,0.0,4,23815,4.4507471902749645,0.6340308541508518,Especialista,True
428685,Lobonyx_aeneus,0.0,3,23815,4.4507471902749645,0.6340308541508518,Especialista,True
428686,Malachius_sp,0.0,4,23815,4.4507471902749645,0.6340308541508518,Especialista,True
428687,Megachilidae_sp,0.0,1,23815,4.4507471902749645,0.6340308541508518,Especialista,True
429552,Andrena_sp,8.0,4,23864,2.111864894400221,0.803597070226558,Especialista,True
429553,Apis_mellifera,29.0,18,23864,2.111864894400221,0.803597070226558,Generalista,True
429554,Attagenus_sp,5.0,1,23864,2.111864894400221,0.803597070226558,Especialista,True
429555,Bombylius_sp,1.0,2,23864,2.111864894400221,0.803597070226558,Especialista,True
429556,Ceratina_sp,2.0,1,23864,2.111864894400221,0.803597070226558,Especialista,True
429557,Lasioglossum_sp1,22.0,14,23864,2.111864894400221,0.803597070226558,Especialista,True
429558,Lasioglossum_sp2,20.0,21,23864,2.111864894400221,0.803597070226558,Generalista,True
429559,Lasioglossum_sp6,5.0,3,23864,2.111864894400221,0.803597070226558,Especialista,True
429560,Lobonyx_aeneus,2.0,3,23864,2.111864894400221,0.803597070226558,Especialista,True
429561,Malachius_sp,7.0,4,23864,2.111864894400221,0.803597070226558,Especialista,True
429562,Megachilidae_sp,7.0,1,23864,2.111864894400221,0.803597070226558,Especialista,True
429563,Xylocopa_cantabrita,20.0,4,23864,2.111864894400221,0.803597070226558,Especialista,True
429564,Colletes_sp,0.0,1,23864,2.111864894400221,0.803597070226558,Especialista,True
429565,Diptera_sp7,0.0,1,23864,2.111864894400221,0.803597070226558,Especialista,True
429566,Eristalis_sp,0.0,2,23864,2.111864894400221,0.803597070226558,Especialista,True
429567,Eucera_sp,0.0,4,23864,2.111864894400221,0.803597070226558,Especialista,True
429568,Rhyncomyia_cupraea,0.0,1,23864,2.111864894400221,0.803597070226558,Especialista,True
429569,Syrphidae_sp3,0.0,2,23864,2.111864894400221,0.803597070226558,Especialista,True
430128,Andrena_sp,22.0,4,23896,4.487831824142788,0.731330966454805,Especialista,True
430129,Apis_mellifera,14.0,18,23896,4.487831824142788,0.731330966454805,Generalista,True
430130,Ceratina_sp,15.0,1,23896,4.487831824142788,0.731330966454805,Especialista,True
430131,Lasioglossum_sp1,36.0,14,23896,4.487831824142788,0.731330966454805,Especialista,True
430132,Lasioglossum_sp2,27.0,21,23896,4.487831824142788,0.731330966454805,Generalista,True
430133,Malachius_sp,5.0,4,23896,4.487831824142788,0.731330966454805,Especialista,True
430134,Megachilidae_sp,5.0,1,23896,4.487831824142788,0.731330966454805,Especialista,True
430135,Xylocopa_cantabrita,31.0,4,23896,4.487831824142788,0.731330966454805,Especialista,True
430136,Attagenus_sp,0.0,1,23896,4.487831824142788,0.731330966454805,Especialista,True
430137,Bombylius_sp,0.0,2,23896,4.487831824142788,0.731330966454805,Especialista,True
430138,Colletes_sp,0.0,1,23896,4.487831824142788,0.731330966454805,Especialista,True
430139,Diptera_sp7,0.0,1,23896,4.487831824142788,0.731330966454805,Especialista,True
430140,Eristalis_sp,0.0,2,23896,4.487831824142788,0.731330966454805,Especialista,True
430141,Eucera_sp,0.0,4,23896,4.487831824142788,0.731330966454805,Especialista,True
430142,Lasioglossum_sp6,0.0,3,23896,4.487831824142788,0.731330966454805,Especialista,True
430143,Lobonyx_aeneus,0.0,3,23896,4.487831824142788,0.731330966454805,Especialista,True
430144,Rhyncomyia_cupraea,0.0,1,23896,4.487831824142788,0.731330966454805,Especialista,True
430145,Syrphidae_sp3,0.0,2,23896,4.487831824142788,0.731330966454805,Especialista,True
430272,Andrena_sp,14.0,4,23904,1.9248101231368644,0.8272100547069176,Especialista,True
430273,Apis_mellifera,18.0,18,23904,1.9248101231368644,0.8272100547069176,Generalista,True
430274,Attagenus_sp,3.0,1,23904,1.9248101231368644,0.8272100547069176,Especialista,True
430275,Bombylius_sp,3.0,2,23904,1.9248101231368644,0.8272100547069176,Especialista,True
430276,Ceratina_sp,7.0,1,23904,1.9248101231368644,0.8272100547069176,Especialista,True
430277,Eucera_sp,6.0,4,23904,1.9248101231368644,0.8272100547069176,Especialista,True
430278,Lasioglossum_sp1,14.0,14,23904,1.9248101231368644,0.8272100547069176,Especialista,True
430279,Lasioglossum_sp2,25.0,21,23904,1.9248101231368644,0.8272100547069176,Generalista,True
430280,Lasioglossum_sp6,7.0,3,23904,1.9248101231368644,0.8272100547069176,Especialista,True
430281,Malachius_sp,2.0,4,23904,1.9248101231368644,0.8272100547069176,Especialista,True
430282,Rhyncomyia_cupraea,2.0,1,23904,1.9248101231368644,0.8272100547069176,Especialista,True
430283,Syrphidae_sp3,4.0,2,23904,1.9248101231368644,0.8272100547069176,Especialista,True
430284,Xylocopa_cantabrita,16.0,4,23904,1.9248101231368644,0.8272100547069176,Especialista,True
430285,Colletes_sp,0.0,1,23904,1.9248101231368644,0.8272100547069176,Especialista,True
430286,Diptera_sp7,0.0,1,23904,1.9248101231368644,0.8272100547069176,Especialista,True
430287,Eristalis_sp,0.0,2,23904,1.9248101231368644,0.8272100547069176,Especialista,True
430288,Lobonyx_aeneus,0.0,3,23904,1.9248101231368644,0.8272100547069176,Especialista,True
430289,Megachilidae_sp,0.0,1,23904,1.9248101231368644,0.8272100547069176,Especialista,True
436752,Andrena_sp,13.0,4,24264,2.765682042058137,0.6392777128428622,Especialista,True
436753,Apis_mellifera,16.0,18,24264,2.765682042058137,0.6392777128428622,Generalista,True
436754,Attagenus_sp,5.0,1,24264,2.765682042058137,0.6392777128428622,Especialista,True
436755,Bombylius_sp,4.0,2,24264,2.765682042058137,0.6392777128428622,Especialista,True
436756,Ceratina_sp,7.0,1,24264,2.765682042058137,0.6392777128428622,Especialista,True
436757,Eucera_sp,8.0,4,24264,2.765682042058137,0.6392777128428622,Especialista,True
436758,Lasioglossum_sp1,34.0,14,24264,2.765682042058137,0.6392777128428622,Especialista,True
436759,Lasioglossum_sp2,19.0,21,24264,2.765682042058137,0.6392777128428622,Generalista,True
436760,Lasioglossum_sp6,6.0,3,24264,2.765682042058137,0.6392777128428622,Especialista,True
436761,Malachius_sp,5.0,4,24264,2.765682042058137,0.6392777128428622,Especialista,True
436762,Megachilidae_sp,4.0,1,24264,2.765682042058137,0.6392777128428622,Especialista,True
436763,Xylocopa_cantabrita,25.0,4,24264,2.765682042058137,0.6392777128428622,Especialista,True
436764,Colletes_sp,0.0,1,24264,2.765682042058137,0.6392777128428622,Especialista,True
436765,Diptera_sp7,0.0,1,24264,2.765682042058137,0.6392777128428622,Especialista,True
436766,Eristalis_sp,0.0,2,24264,2.765682042058137,0.6392777128428622,Especialista,True
436767,Lobonyx_aeneus,0.0,3,24264,2.765682042058137,0.6392777128428622,Especialista,True
436768,Rhyncomyia_cupraea,0.0,1,24264,2.765682042058137,0.6392777128428622,Especialista,True
436769,Syrphidae_sp3,0.0,2,24264,2.765682042058137,0.6392777128428622,Especialista,True
447156,Andrena_sp,15.0,4,24842,2.17845445380563,0.8061846604249231,Especialista,True
447157,Apis_mellifera,20.0,18,24842,2.17845445380563,0.8061846604249231,Generalista,True
447158,Bombylius_sp,11.0,2,24842,2.17845445380563,0.8061846604249231,Especialista,True
447159,Ceratina_sp,2.0,1,24842,2.17845445380563,0.8061846604249231,Especialista,True
447160,Eristalis_sp,3.0,2,24842,2.17845445380563,0.8061846604249231,Especialista,True
447161,Eucera_sp,2.0,4,24842,2.17845445380563,0.8061846604249231,Especialista,True
447162,Lasioglossum_sp1,30.0,14,24842,2.17845445380563,0.8061846604249231,Especialista,True
447163,Lasioglossum_sp2,26.0,21,24842,2.17845445380563,0.8061846604249231,Generalista,True
447164,Lasioglossum_sp6,2.0,3,24842,2.17845445380563,0.8061846604249231,Especialista,True
447165,Malachius_sp,8.0,4,24842,2.17845445380563,0.8061846604249231,Especialista,True
447166,Xylocopa_cantabrita,6.0,4,24842,2.17845445380563,0.8061846604249231,Especialista,True
447167,Attagenus_sp,0.0,1,24842,2.17845445380563,0.8061846604249231,Especialista,True
447168,Colletes_sp,0.0,1,24842,2.17845445380563,0.8061846604249231,Especialista,True
447169,Diptera_sp7,0.0,1,24842,2.17845445380563,0.8061846604249231,Especialista,True
447170,Lobonyx_aeneus,0.0,3,24842,2.17845445380563,0.8061846604249231,Especialista,True
447171,Megachilidae_sp,0.0,1,24842,2.17845445380563,0.8061846604249231,Especialista,True
447172,Rhyncomyia_cupraea,0.0,1,24842,2.17845445380563,0.8061846604249231,Especialista,True
447173,Syrphidae_sp3,0.0,2,24842,2.17845445380563,0.8061846604249231,Especialista,True
447912,Andrena_sp,8.0,4,24884,2.999370841649159,0.7544312045867555,Especialista,True
447913,Apis_mellifera,19.0,18,24884,2.999370841649159,0.7544312045867555,Generalista,True
447914,Bombylius_sp,4.0,2,24884,2.999370841649159,0.7544312045867555,Especialista,True
447915,Lasioglossum_sp1,31.0,14,24884,2.999370841649159,0.7544312045867555,Especialista,True
447916,Lasioglossum_sp2,31.0,21,24884,2.999370841649159,0.7544312045867555,Generalista,True
447917,Lasioglossum_sp6,4.0,3,24884,2.999370841649159,0.7544312045867555,Especialista,True
447918,Lobonyx_aeneus,1.0,3,24884,2.999370841649159,0.7544312045867555,Especialista,True
447919,Megachilidae_sp,23.0,1,24884,2.999370841649159,0.7544312045867555,Especialista,True
447920,Rhyncomyia_cupraea,4.0,1,24884,2.999370841649159,0.7544312045867555,Especialista,True
447921,Xylocopa_cantabrita,36.0,4,24884,2.999370841649159,0.7544312045867555,Especialista,True
447922,Attagenus_sp,0.0,1,24884,2.999370841649159,0.7544312045867555,Especialista,True
447923,Ceratina_sp,0.0,1,24884,2.999370841649159,0.7544312045867555,Especialista,True
447924,Colletes_sp,0.0,1,24884,2.999370841649159,0.7544312045867555,Especialista,True
447925,Diptera_sp7,0.0,1,24884,2.999370841649159,0.7544312045867555,Especialista,True
447926,Eristalis_sp,0.0,2,24884,2.999370841649159,0.7544312045867555,Especialista,True
447927,Eucera_sp,0.0,4,24884,2.999370841649159,0.7544312045867555,Especialista,True
447928,Malachius_sp,0.0,4,24884,2.999370841649159,0.7544312045867555,Especialista,True
447929,Syrphidae_sp3,0.0,2,24884,2.999370841649159,0.7544312045867555,Especialista,True
448830,Andrena_sp,24.0,4,24935,3.633657929782376,0.7695071740193886,Especialista,True
448831,Apis_mellifera,23.0,18,24935,3.633657929782376,0.7695071740193886,Generalista,True
448832,Attagenus_sp,5.0,1,24935,3.633657929782376,0.7695071740193886,Especialista,True
448833,Bombylius_sp,7.0,2,24935,3.633657929782376,0.7695071740193886,Especialista,True
448834,Ceratina_sp,7.0,1,24935,3.633657929782376,0.7695071740193886,Especialista,True
448835,Eristalis_sp,7.0,2,24935,3.633657929782376,0.7695071740193886,Especialista,True
448836,Lasioglossum_sp1,28.0,14,24935,3.633657929782376,0.7695071740193886,Especialista,True
448837,Lasioglossum_sp2,22.0,21,24935,3.633657929782376,0.7695071740193886,Generalista,True
448838,Lasioglossum_sp6,9.0,3,24935,3.633657929782376,0.7695071740193886,Especialista,True
448839,Malachius_sp,6.0,4,24935,3.633657929782376,0.7695071740193886,Especialista,True
448840,Xylocopa_cantabrita,25.0,4,24935,3.633657929782376,0.7695071740193886,Especialista,True
448841,Colletes_sp,0.0,1,24935,3.633657929782376,0.7695071740193886,Especialista,True
448842,Diptera_sp7,0.0,1,24935,3.633657929782376,0.7695071740193886,Especialista,True
448843,Eucera_sp,0.0,4,24935,3.633657929782376,0.7695071740193886,Especialista,True
448844,Lobonyx_aeneus,0.0,3,24935,3.633657929782376,0.7695071740193886,Especialista,True
448845,Megachilidae_sp,0.0,1,24935,3.633657929782376,0.7695071740193886,Especialista,True
448846,Rhyncomyia_cupraea,0.0,1,24935,3.633657929782376,0.7695071740193886,Especialista,True
448847,Syrphidae_sp3,0.0,2,24935,3.633657929782376,0.7695071740193886,Especialista,True
449892,Andrena_sp,17.0,4,24994,2.533532183992625,0.7578198144541805,Especialista,True
449893,Apis_mellifera,15.0,18,24994,2.533532183992625,0.7578198144541805,Generalista,True
449894,Bombylius_sp,4.0,2,24994,2.533532183992625,0.7578198144541805,Especialista,True
449895,Ceratina_sp,6.0,1,24994,2.533532183992625,0.7578198144541805,Especialista,True
449896,Diptera_sp7,3.0,1,24994,2.533532183992625,0.7578198144541805,Especialista,True
449897,Eristalis_sp,2.0,2,24994,2.533532183992625,0.7578198144541805,Especialista,True
449898,Eucera_sp,4.0,4,24994,2.533532183992625,0.7578198144541805,Especialista,True
449899,Lasioglossum_sp1,25.0,14,24994,2.533532183992625,0.7578198144541805,Especialista,True
449900,Lasioglossum_sp2,25.0,21,24994,2.533532183992625,0.7578198144541805,Generalista,True
449901,Megachilidae_sp,12.0,1,24994,2.533532183992625,0.7578198144541805,Especialista,True
449902,Syrphidae_sp3,5.0,2,24994,2.533532183992625,0.7578198144541805,Especialista,True
449903,Xylocopa_cantabrita,22.0,4,24994,2.533532183992625,0.7578198144541805,Especialista,True
449904,Attagenus_sp,0.0,1,24994,2.533532183992625,0.7578198144541805,Especialista,True
449905,Colletes_sp,0.0,1,24994,2.533532183992625,0.7578198144541805,Especialista,True
449906,Lasioglossum_sp6,0.0,3,24994,2.533532183992625,0.7578198144541805,Especialista,True
449907,Lobonyx_aeneus,0.0,3,24994,2.533532183992625,0.7578198144541805,Especialista,True
449908,Malachius_sp,0.0,4,24994,2.533532183992625,0.7578198144541805,Especialista,True
449909,Rhyncomyia_cupraea,0.0,1,24994,2.533532183992625,0.7578198144541805,Especialista,True
451494,Andrena_sp,6.0,4,25083,1.4525162694869165,0.5767211667358678,Especialista,True
451495,Apis_mellifera,18.0,18,25083,1.4525162694869165,0.5767211667358678,Generalista,True
451496,Ceratina_sp,4.0,1,25083,1.4525162694869165,0.5767211667358678,Especialista,True
451497,Eucera_sp,3.0,4,25083,1.4525162694869165,0.5767211667358678,Especialista,True
451498,Lasioglossum_sp1,14.0,14,25083,1.4525162694869165,0.5767211667358678,Especialista,True
451499,Lasioglossum_sp2,14.0,21,25083,1.4525162694869165,0.5767211667358678,Generalista,True
451500,Lasioglossum_sp6,0.0,3,25083,1.4525162694869165,0.5767211667358678,Especialista,True
451501,Lobonyx_aeneus,2.0,3,25083,1.4525162694869165,0.5767211667358678,Especialista,True
451502,Malachius_sp,2.0,4,25083,1.4525162694869165,0.5767211667358678,Especialista,True
451503,Syrphidae_sp3,1.0,2,25083,1.4525162694869165,0.5767211667358678,Especialista,True
451504,Xylocopa_cantabrita,13.0,4,25083,1.4525162694869165,0.5767211667358678,Especialista,True
451505,Attagenus_sp,0.0,1,25083,1.4525162694869165,0.5767211667358678,Especialista,True
451506,Bombylius_sp,0.0,2,25083,1.4525162694869165,0.5767211667358678,Especialista,True
451507,Colletes_sp,0.0,1,25083,1.4525162694869165,0.5767211667358678,Especialista,True
451508,Diptera_sp7,0.0,1,25083,1.4525162694869165,0.5767211667358678,Especialista,True
451509,Eristalis_sp,0.0,2,25083,1.4525162694869165,0.5767211667358678,Especialista,True
451510,Megachilidae_sp,0.0,1,25083,1.4525162694869165,0.5767211667358678,Especialista,True
451511,Rhyncomyia_cupraea,0.0,1,25083,1.4525162694869165,0.5767211667358678,Especialista,True
453744,Andrena_sp,15.0,4,25208,2.6015459270280665,0.6569099389505941,Especialista,True
453745,Apis_mellifera,15.0,18,25208,2.6015459270280665,0.6569099389505941,Generalista,True
453746,Attagenus_sp,6.0,1,25208,2.6015459270280665,0.6569099389505941,Especialista,True
453747,Bombylius_sp,5.0,2,25208,2.6015459270280665,0.6569099389505941,Especialista,True
453748,Diptera_sp7,6.0,1,25208,2.6015459270280665,0.6569099389505941,Especialista,True
453749,Eristalis_sp,2.0,2,25208,2.6015459270280665,0.6569099389505941,Especialista,True
453750,Eucera_sp,6.0,4,25208,2.6015459270280665,0.6569099389505941,Especialista,True
453751,Lasioglossum_sp1,22.0,14,25208,2.6015459270280665,0.6569099389505941,Especialista,True
453752,Lasioglossum_sp2,15.0,21,25208,2.6015459270280665,0.6569099389505941,Generalista,True
453753,Lasioglossum_sp6,9.0,3,25208,2.6015459270280665,0.6569099389505941,Especialista,True
453754,Malachius_sp,3.0,4,25208,2.6015459270280665,0.6569099389505941,Especialista,True
453755,Megachilidae_sp,4.0,1,25208,2.6015459270280665,0.6569099389505941,Especialista,True
453756,Rhyncomyia_cupraea,6.0,1,25208,2.6015459270280665,0.6569099389505941,Especialista,True
453757,Xylocopa_cantabrita,25.0,4,25208,2.6015459270280665,0.6569099389505941,Especialista,True
453758,Ceratina_sp,0.0,1,25208,2.6015459270280665,0.6569099389505941,Especialista,True
453759,Colletes_sp,0.0,1,25208,2.6015459270280665,0.6569099389505941,Especialista,True
453760,Lobonyx_aeneus,0.0,3,25208,2.6015459270280665,0.6569099389505941,Especialista,True
453761,Syrphidae_sp3,0.0,2,25208,2.6015459270280665,0.6569099389505941,Especialista,True
454212,Andrena_sp,14.0,4,25234,3.4199693621772607,0.7289712623222604,Especialista,True
454213,Apis_mellifera,20.0,18,25234,3.4199693621772607,0.7289712623222604,Generalista,True
454214,Attagenus_sp,6.0,1,25234,3.4199693621772607,0.7289712623222604,Especialista,True
454215,Ceratina_sp,7.0,1,25234,3.4199693621772607,0.7289712623222604,Especialista,True
454216,Eristalis_sp,3.0,2,25234,3.4199693621772607,0.7289712623222604,Especialista,True
454217,Eucera_sp,6.0,4,25234,3.4199693621772607,0.7289712623222604,Especialista,True
454218,Lasioglossum_sp1,35.0,14,25234,3.4199693621772607,0.7289712623222604,Especialista,True
454219,Lasioglossum_sp2,22.0,21,25234,3.4199693621772607,0.7289712623222604,Generalista,True
454220,Lasioglossum_sp6,3.0,3,25234,3.4199693621772607,0.7289712623222604,Especialista,True
454221,Malachius_sp,4.0,4,25234,3.4199693621772607,0.7289712623222604,Especialista,True
454222,Rhyncomyia_cupraea,8.0,1,25234,3.4199693621772607,0.7289712623222604,Especialista,True
454223,Xylocopa_cantabrita,28.0,4,25234,3.4199693621772607,0.7289712623222604,Especialista,True
454224,Bombylius_sp,0.0,2,25234,3.4199693621772607,0.7289712623222604,Especialista,True
454225,Colletes_sp,0.0,1,25234,3.4199693621772607,0.7289712623222604,Especialista,True
454226,Diptera_sp7,0.0,1,25234,3.4199693621772607,0.7289712623222604,Especialista,True
454227,Lobonyx_aeneus,0.0,3,25234,3.4199693621772607,0.7289712623222604,Especialista,True
454228,Megachilidae_sp,0.0,1,25234,3.4199693621772607,0.7289712623222604,Especialista,True
454229,Syrphidae_sp3,0.0,2,25234,3.4199693621772607,0.7289712623222604,Especialista,True
460998,Andrena_sp,2.0,4,25611,2.1357740025900966,0.6876677157775297,Especialista,True
460999,Apis_mellifera,14.0,18,25611,2.1357740025900966,0.6876677157775297,Generalista,True
461000,Attagenus_sp,4.0,1,25611,2.1357740025900966,0.6876677157775297,Especialista,True
461001,Bombylius_sp,3.0,2,25611,2.1357740025900966,0.6876677157775297,Especialista,True
461002,Ceratina_sp,7.0,1,25611,2.1357740025900966,0.6876677157775297,Especialista,True
461003,Eucera_sp,5.0,4,25611,2.1357740025900966,0.6876677157775297,Especialista,True
461004,Lasioglossum_sp1,32.0,14,25611,2.1357740025900966,0.6876677157775297,Especialista,True
461005,Lasioglossum_sp2,22.0,21,25611,2.1357740025900966,0.6876677157775297,Generalista,True
461006,Lasioglossum_sp6,5.0,3,25611,2.1357740025900966,0.6876677157775297,Especialista,True
461007,Lobonyx_aeneus,1.0,3,25611,2.1357740025900966,0.6876677157775297,Especialista,True
461008,Syrphidae_sp3,7.0,2,25611,2.1357740025900966,0.6876677157775297,Especialista,True
461009,Xylocopa_cantabrita,31.0,4,25611,2.1357740025900966,0.6876677157775297,Especialista,True
461010,Colletes_sp,0.0,1,25611,2.1357740025900966,0.6876677157775297,Especialista,True
461011,Diptera_sp7,0.0,1,25611,2.1357740025900966,0.6876677157775297,Especialista,True
461012,Eristalis_sp,0.0,2,25611,2.1357740025900966,0.6876677157775297,Especialista,True
461013,Malachius_sp,0.0,4,25611,2.1357740025900966,0.6876677157775297,Especialista,True
461014,Megachilidae_sp,0.0,1,25611,2.1357740025900966,0.6876677157775297,Especialista,True
461015,Rhyncomyia_cupraea,0.0,1,25611,2.1357740025900966,0.6876677157775297,Especialista,True
461880,Andrena_sp,4.0,4,25660,1.478600475133378,0.7636088782115001,Especialista,True
461881,Apis_mellifera,19.0,18,25660,1.478600475133378,0.7636088782115001,Generalista,True
461882,Bombylius_sp,7.0,2,25660,1.478600475133378,0.7636088782115001,Especialista,True
461883,Ceratina_sp,4.0,1,25660,1.478600475133378,0.7636088782115001,Especialista,True
461884,Diptera_sp7,0.0,1,25660,1.478600475133378,0.7636088782115001,Especialista,True
461885,Eristalis_sp,2.0,2,25660,1.478600475133378,0.7636088782115001,Especialista,True
461886,Lasioglossum_sp1,14.0,14,25660,1.478600475133378,0.7636088782115001,Especialista,True
461887,Lasioglossum_sp2,23.0,21,25660,1.478600475133378,0.7636088782115001,Generalista,True
461888,Lasioglossum_sp6,3.0,3,25660,1.478600475133378,0.7636088782115001,Especialista,True
461889,Lobonyx_aeneus,2.0,3,25660,1.478600475133378,0.7636088782115001,Especialista,True
461890,Megachilidae_sp,1.0,1,25660,1.478600475133378,0.7636088782115001,Especialista,True
461891,Syrphidae_sp3,2.0,2,25660,1.478600475133378,0.7636088782115001,Especialista,True
461892,Xylocopa_cantabrita,8.0,4,25660,1.478600475133378,0.7636088782115001,Especialista,True
461893,Attagenus_sp,0.0,1,25660,1.478600475133378,0.7636088782115001,Especialista,True
461894,Colletes_sp,0.0,1,25660,1.478600475133378,0.7636088782115001,Especialista,True
461895,Eucera_sp,0.0,4,25660,1.478600475133378,0.7636088782115001,Especialista,True
461896,Malachius_sp,0.0,4,25660,1.478600475133378,0.7636088782115001,Especialista,True
461897,Rhyncomyia_cupraea,0.0,1,25660,1.478600475133378,0.7636088782115001,Especialista,True
462222,Andrena_sp,14.0,4,25679,2.077910881704361,0.6556591016734412,Especialista,True
462223,Apis_mellifera,15.0,18,25679,2.077910881704361,0.6556591016734412,Generalista,True
462224,Bombylius_sp,2.0,2,25679,2.077910881704361,0.6556591016734412,Especialista,True
462225,Ceratina_sp,3.0,1,25679,2.077910881704361,0.6556591016734412,Especialista,True
462226,Eristalis_sp,0.0,2,25679,2.077910881704361,0.6556591016734412,Especialista,True
462227,Eucera_sp,4.0,4,25679,2.077910881704361,0.6556591016734412,Especialista,True
462228,Lasioglossum_sp1,26.0,14,25679,2.077910881704361,0.6556591016734412,Especialista,True
462229,Lasioglossum_sp2,18.0,21,25679,2.077910881704361,0.6556591016734412,Generalista,True
462230,Lasioglossum_sp6,7.0,3,25679,2.077910881704361,0.6556591016734412,Especialista,True
462231,Lobonyx_aeneus,2.0,3,25679,2.077910881704361,0.6556591016734412,Especialista,True
462232,Malachius_sp,2.0,4,25679,2.077910881704361,0.6556591016734412,Especialista,True
462233,Megachilidae_sp,4.0,1,25679,2.077910881704361,0.6556591016734412,Especialista,True
462234,Xylocopa_cantabrita,24.0,4,25679,2.077910881704361,0.6556591016734412,Especialista,True
462235,Attagenus_sp,0.0,1,25679,2.077910881704361,0.6556591016734412,Especialista,True
462236,Colletes_sp,0.0,1,25679,2.077910881704361,0.6556591016734412,Especialista,True
462237,Diptera_sp7,0.0,1,25679,2.077910881704361,0.6556591016734412,Especialista,True
462238,Rhyncomyia_cupraea,0.0,1,25679,2.077910881704361,0.6556591016734412,Especialista,True
462239,Syrphidae_sp3,0.0,2,25679,2.077910881704361,0.6556591016734412,Especialista,True
463950,Andrena_sp,6.0,4,25775,1.8225397198271511,0.7467325485116898,Especialista,True
463951,Apis_mellifera,14.0,18,25775,1.8225397198271511,0.7467325485116898,Generalista,True
463952,Attagenus_sp,2.0,1,25775,1.8225397198271511,0.7467325485116898,Especialista,True
463953,Bombylius_sp,1.0,2,25775,1.8225397198271511,0.7467325485116898,Especialista,True
463954,Ceratina_sp,5.0,1,25775,1.8225397198271511,0.7467325485116898,Especialista,True
