,Unnamed: 0,Model,Real,iteration,r_esp,r_gen,Tipo,Within_Cuartile_Threshold
48745,Apis_mellifera,4.0,1,1477,1.909741836531029,0.846411281202247,Especialista,True
48746,Bombus_terrestris,9.0,5,1477,1.909741836531029,0.846411281202247,Especialista,True
48747,Bombylius_sp,14.0,5,1477,1.909741836531029,0.846411281202247,Especialista,True
48748,Chasmatopterus_sp,10.0,14,1477,1.909741836531029,0.846411281202247,Generalista,True
48749,Diptera_sp1,4.0,1,1477,1.909741836531029,0.846411281202247,Especialista,True
48750,Diptera_sp4,8.0,2,1477,1.909741836531029,0.846411281202247,Especialista,True
48751,Halictidae_sp1,17.0,16,1477,1.909741836531029,0.846411281202247,Generalista,True
48752,Heliotaurus_ruficollis,6.0,8,1477,1.909741836531029,0.846411281202247,Especialista,True
48753,Lasioglossum_sp2,25.0,25,1477,1.909741836531029,0.846411281202247,Generalista,True
48754,Lasioglossum_sp3,4.0,3,1477,1.909741836531029,0.846411281202247,Especialista,True
48755,Lobonyx_aeneus,11.0,14,1477,1.909741836531029,0.846411281202247,Especialista,True
48756,Macroglossum_stellatarum ,3.0,1,1477,1.909741836531029,0.846411281202247,Especialista,True
48757,Nustera_distigma,6.0,6,1477,1.909741836531029,0.846411281202247,Especialista,True
48758,Phthiria_sp,7.0,5,1477,1.909741836531029,0.846411281202247,Especialista,True
48759,Phthiria_sp1,3.0,5,1477,1.909741836531029,0.846411281202247,Especialista,True
48760,Rhyncomyia_cupraea,22.0,16,1477,1.909741836531029,0.846411281202247,Especialista,True
48761,Sphaerophoria_scripta,0.0,1,1477,1.909741836531029,0.846411281202247,Especialista,True
48762,Syrphidae_sp3,4.0,1,1477,1.909741836531029,0.846411281202247,Especialista,True
48763,Xylocopa_cantabrita,13.0,14,1477,1.909741836531029,0.846411281202247,Especialista,True
48764,Andrena_sp,0.0,1,1477,1.909741836531029,0.846411281202247,Especialista,True
48765,Attagenus_sp,0.0,2,1477,1.909741836531029,0.846411281202247,Especialista,True
48766,Dasypoda_sp,0.0,1,1477,1.909741836531029,0.846411281202247,Especialista,True
48767,Episyrphus_sp,0.0,1,1477,1.909741836531029,0.846411281202247,Especialista,True
48768,Lasioglossum_sp6,0.0,1,1477,1.909741836531029,0.846411281202247,Especialista,True
