especie,real_value,model_mean,model_std,model_min,model_max,abs_error,z_score,model_range,z_range,metric,plot
Bombus_terrestris,14.0,5.6208,8.499307688460151,0.0,48.0,8.3792,0.9858685327249389,48.0,0.17456666666666668,JS,JS_A2_1XY
Bombylius_sp,5.0,33.91,10.74457279674062,0.0,48.0,28.909999999999997,2.69066072210613,48.0,0.6022916666666666,JS,JS_A2_1XY
Ceratina_sp,7.0,8.7599,8.397755903836579,0.0,40.0,1.7599,0.2095678917264047,40.0,0.0439975,JS,JS_A2_1XY
Chasmatopterus_sp,8.0,26.7948,10.668799149273024,0.0,47.0,18.7948,1.7616603084406817,47.0,0.39988936170212763,JS,JS_A2_1XY
Dasypoda_sp,2.0,11.0443,8.92371563756252,0.0,40.0,9.0443,1.0135127975089104,40.0,0.2261075,JS,JS_A2_1XY
Diptera_sp1,2.0,7.1222,7.684215762014194,0.0,41.0,5.1222,0.666587217048336,41.0,0.12493170731707318,JS,JS_A2_1XY
Diptera_sp10,1.0,1.0199,3.1868981191688888,0.0,27.0,0.01990000000000003,0.006244316340175239,27.0,0.0007370370370370381,JS,JS_A2_1XY
Diptera_sp3,2.0,0.7843,2.806236092366533,0.0,25.0,1.2157,0.4332137282771477,25.0,0.048628,JS,JS_A2_1XY
Diptera_sp7,2.0,2.2595,4.632246271578397,0.0,30.0,0.25950000000000006,0.056020337604282364,30.0,0.008650000000000001,JS,JS_A2_1XY
Diptera_sp8,1.0,0.5769,2.380767354303973,0.0,24.0,0.42310000000000003,0.17771581050753069,24.0,0.017629166666666668,JS,JS_A2_1XY
Episyrphus_sp,1.0,0.0,0.0,0.0,0.0,1.0,,0.0,,JS,JS_A2_1XY
Eucera_sp,1.0,5.3768,6.853460348749035,0.0,33.0,4.3768,0.6386262963933101,33.0,0.13263030303030304,JS,JS_A2_1XY
Halictidae_sp1,4.0,4.3486,6.282612924772314,0.0,34.0,0.34860000000000024,0.05548646783975375,34.0,0.010252941176470595,JS,JS_A2_1XY
Halictus_sp,4.0,2.6364,5.023337379854477,0.0,31.0,1.3636,0.2714529996469205,31.0,0.043987096774193546,JS,JS_A2_1XY
Heliotaurus_ruficollis,3.0,16.2948,9.958082611674314,0.0,43.0,13.294799999999999,1.335076291133988,43.0,0.30918139534883715,JS,JS_A2_1XY
Lasioglossum_sp2,24.0,11.7233,10.950037782708518,0.0,48.0,12.2767,1.1211559488302814,48.0,0.25576458333333335,JS,JS_A2_1XY
Lasioglossum_sp3,4.0,2.5674,4.951172452143541,0.0,31.0,1.4325999999999999,0.2893456072974747,31.0,0.04621290322580645,JS,JS_A2_1XY
Lasioglossum_sp4,1.0,0.198,1.4262536310004539,0.0,21.0,0.802,0.5623123283040706,21.0,0.03819047619047619,JS,JS_A2_1XY
Lasioglossum_sp6,1.0,4.051,5.967810358586109,0.0,32.0,3.051,0.5112427869981515,32.0,0.09534375,JS,JS_A2_1XY
Lobonyx_aeneus,4.0,7.2154,7.79799228701663,0.0,36.0,3.2154,0.4123369043790313,36.0,0.08931666666666666,JS,JS_A2_1XY
Lomatia_sp,2.0,23.8718,10.552521041439968,0.0,45.0,21.8718,2.0726611123644285,45.0,0.48604,JS,JS_A2_1XY
Mordellidae_sp,1.0,0.5914,2.4414426276712766,0.0,27.0,0.40859999999999996,0.16736006628578254,27.0,0.015133333333333332,JS,JS_A2_1XY
Mylabris_sp,1.0,0.5719,2.3737299444934585,0.0,25.0,0.42810000000000004,0.18034907508880685,25.0,0.017124,JS,JS_A2_1XY
Nustera_distigma,6.0,5.4758,7.020750918124463,0.0,34.0,0.5242000000000004,0.07466437794378215,34.0,0.015417647058823543,JS,JS_A2_1XY
Phthiria_sp,2.0,2.8862,5.179201866426658,0.0,32.0,0.8862000000000001,0.17110744528894478,32.0,0.027693750000000003,JS,JS_A2_1XY
Phthiria_sp1,6.0,3.4426,5.668078858995793,0.0,30.0,2.5574,0.4511934402502458,30.0,0.08524666666666667,JS,JS_A2_1XY
Plebejus_argus,2.0,1.4039,3.699450416391382,0.0,26.0,0.5961000000000001,0.1611320420348988,26.0,0.02292692307692308,JS,JS_A2_1XY
Rhyncomyia_cupraea,21.0,3.9525,7.311825355477448,0.0,48.0,17.0475,2.331497153064432,48.0,0.35515625,JS,JS_A2_1XY
Scaeva_sp,1.0,5.0815,6.633314242200753,0.0,32.0,4.0815,0.6153032784175576,32.0,0.127546875,JS,JS_A2_1XY
Sphaerophoria_scripta,4.0,14.6515,9.665763831640271,0.0,42.0,10.6515,1.1019822318783523,42.0,0.25360714285714286,JS,JS_A2_1XY
Syrphidae_sp5,1.0,0.0,0.0,0.0,0.0,1.0,,0.0,,JS,JS_A2_1XY
Tiphia_morio,1.0,1.1591,3.3565330061511593,0.0,27.0,0.15910000000000002,0.04740009995684072,27.0,0.005892592592592593,JS,JS_A2_1XY
Vespidae,3.0,3.7404,5.872108310104692,0.0,32.0,0.7404000000000002,0.12608759254762447,32.0,0.023137500000000005,JS,JS_A2_1XY
Vespula_sp,1.0,1.4353,3.7673111330652485,0.0,29.0,0.4353,0.11554660197280307,29.0,0.015010344827586208,JS,JS_A2_1XY
Xylocopa_cantabrita,8.0,4.7971,7.933676695743989,0.0,48.0,3.2028999999999996,0.4037094178186252,48.0,0.06672708333333333,JS,JS_A2_1XY
Ancistrocerus_sp,1.0,0.5957,2.4385725688642843,0.0,25.0,0.4043,0.16579371274905078,25.0,0.016172,KS,KS_A2_1XY
Andrena_sp,5.0,24.6865,13.77674118250617,0.0,48.0,19.6865,1.4289663817592868,48.0,0.41013541666666664,KS,KS_A2_1XY
Anthidiellum_strigatum,1.0,0.0,0.0,0.0,0.0,1.0,,0.0,,KS,KS_A2_1XY
Anthophora_sp,1.0,2.9911,5.633541911572759,0.0,34.0,1.9910999999999999,0.3534366178957084,34.0,0.05856176470588235,KS,KS_A2_1XY
Anthrenus_sp,6.0,1.4145,3.7928522674673633,0.0,30.0,4.5855,1.2089846048925914,30.0,0.15284999999999999,KS,KS_A2_1XY
Apis_mellifera,8.0,9.8278,9.736232668884709,0.0,40.0,1.8277999999999999,0.18773175027352498,40.0,0.045695,KS,KS_A2_1XY
Attagenus_sp,8.0,27.6373,16.364245401568557,0.0,48.0,19.6373,1.2000125589730959,48.0,0.40911041666666664,KS,KS_A2_1XY
Bombus_terrestris,14.0,28.3618,16.432738793348644,0.0,48.0,14.361799999999999,0.8739748243191887,48.0,0.29920416666666666,KS,KS_A2_1XY
Bombylius_sp,5.0,27.2825,14.35464034101628,0.0,48.0,22.2825,1.552285495884632,48.0,0.46421874999999996,KS,KS_A2_1XY
Ceratina_sp,7.0,5.6173,7.609206970050894,0.0,37.0,1.3826999999999998,0.1817140742053901,37.0,0.03737027027027027,KS,KS_A2_1XY
Chasmatopterus_sp,8.0,21.0909,13.091141088060215,0.0,46.0,13.090900000000001,0.9999815838773265,46.0,0.2845847826086957,KS,KS_A2_1XY
Dasypoda_sp,2.0,6.7549,8.374929249491815,0.0,41.0,4.7549,0.5677540500164254,41.0,0.11597317073170732,KS,KS_A2_1XY
Diptera_sp1,2.0,3.6601,6.217397654433845,0.0,35.0,1.6601,0.26700881820163525,35.0,0.04743142857142857,KS,KS_A2_1XY
Diptera_sp10,1.0,0.3313,1.8050113896071793,0.0,22.0,0.6687000000000001,0.3704685764589706,22.0,0.03039545454545455,KS,KS_A2_1XY
Diptera_sp3,2.0,0.3043,1.7152829881896905,0.0,22.0,1.6957,0.9885832318488984,22.0,0.07707727272727273,KS,KS_A2_1XY
Diptera_sp7,2.0,0.9108,3.0598986352436195,0.0,26.0,1.0892,0.35595950383934244,26.0,0.04189230769230769,KS,KS_A2_1XY
Diptera_sp8,1.0,0.197,1.3958459222220243,0.0,24.0,0.8029999999999999,0.5752783937081805,24.0,0.03345833333333333,KS,KS_A2_1XY
Episyrphus_sp,1.0,0.0,0.0,0.0,0.0,1.0,,0.0,,KS,KS_A2_1XY
Eucera_sp,1.0,2.424,5.1052747607781495,0.0,32.0,1.424,0.2789272011254009,32.0,0.0445,KS,KS_A2_1XY
Halictidae_sp1,4.0,2.1213,4.736204120701226,0.0,33.0,1.8786999999999998,0.3966678699063009,33.0,0.056930303030303026,KS,KS_A2_1XY
Halictus_sp,4.0,1.2241,3.5425886274613343,0.0,29.0,2.7759,0.7835795492826517,29.0,0.09572068965517241,KS,KS_A2_1XY
Heliotaurus_ruficollis,3.0,11.7139,10.430979212074599,0.0,42.0,8.7139,0.8353865752040847,42.0,0.20747380952380953,KS,KS_A2_1XY
Lasioglossum_sp2,24.0,36.7541,16.078559798642356,0.0,48.0,12.754100000000001,0.7932364689203653,48.0,0.26571041666666667,KS,KS_A2_1XY
Lasioglossum_sp3,4.0,1.1429,3.3875104594246213,0.0,30.0,2.8571,0.8434217500498248,30.0,0.09523666666666666,KS,KS_A2_1XY
Lasioglossum_sp4,1.0,0.0672,0.7558712153068227,0.0,14.0,0.9328,1.2340726582918737,14.0,0.06662857142857143,KS,KS_A2_1XY
Lasioglossum_sp6,1.0,1.6125,4.060885719800908,0.0,32.0,0.6125,0.1508291644390399,32.0,0.019140625,KS,KS_A2_1XY
Lobonyx_aeneus,4.0,4.0189,6.533223637004091,0.0,35.0,0.01890000000000036,0.002892905715480336,35.0,0.0005400000000000103,KS,KS_A2_1XY
Lomatia_sp,2.0,18.2055,12.313928415956607,0.0,45.0,16.2055,1.3160300638909534,45.0,0.36012222222222223,KS,KS_A2_1XY
Mordellidae_sp,1.0,0.1972,1.37226107940399,0.0,27.0,0.8028,0.5850198712541477,27.0,0.02973333333333333,KS,KS_A2_1XY
Mylabris_sp,1.0,0.1943,1.3428059512760158,0.0,20.0,0.8057,0.6000122350026635,20.0,0.040285,KS,KS_A2_1XY
Nustera_distigma,6.0,2.9099,5.499418728432581,0.0,34.0,3.0901,0.5618957480040306,34.0,0.09088529411764706,KS,KS_A2_1XY
Phthiria_sp,2.0,1.2265,3.5282633992180106,0.0,29.0,0.7735000000000001,0.21922966413772718,29.0,0.02667241379310345,KS,KS_A2_1XY
Phthiria_sp1,6.0,1.7975,4.313322875165103,0.0,29.0,4.2025,0.974306844543637,29.0,0.14491379310344826,KS,KS_A2_1XY
Plebejus_argus,2.0,0.6093,2.4913599092503143,0.0,26.0,1.3907,0.5582091912278068,26.0,0.05348846153846154,KS,KS_A2_1XY
Rhyncomyia_cupraea,21.0,23.7677,15.51606301647278,0.0,48.0,2.7677000000000014,0.17837643460597224,48.0,0.05766041666666669,KS,KS_A2_1XY
Scaeva_sp,1.0,2.3538,4.948987250688855,0.0,32.0,1.3538000000000001,0.2735509168692167,32.0,0.042306250000000004,KS,KS_A2_1XY
Sphaerophoria_scripta,4.0,10.2671,9.882829788196421,0.0,40.0,6.267099999999999,0.6341402345596525,40.0,0.15667749999999997,KS,KS_A2_1XY
Syrphidae_sp5,1.0,0.0,0.0,0.0,0.0,1.0,,0.0,,KS,KS_A2_1XY
Tiphia_morio,1.0,0.3868,1.9141975277430279,0.0,24.0,0.6132,0.32034311564648477,24.0,0.02555,KS,KS_A2_1XY
Vespidae,3.0,1.7042,4.2329061068503435,0.0,32.0,1.2958,0.3061253822528537,32.0,0.04049375,KS,KS_A2_1XY
Vespula_sp,1.0,0.4419,2.039127311871281,0.0,22.0,0.5581,0.2736955151112359,22.0,0.02536818181818182,KS,KS_A2_1XY
Xylocopa_cantabrita,8.0,25.7754,15.966579095247662,0.0,48.0,17.7754,1.1132879431443596,48.0,0.3703208333333334,KS,KS_A2_1XY
Ancistrocerus_sp,1.0,2.6025,5.11823342388154,0.0,29.0,1.6025,0.31309631024696494,29.0,0.055258620689655175,WASS,WASS_A2_1XY
Andrena_sp,5.0,35.8875,5.150057869539524,3.0,48.0,30.887500000000003,5.99750542274231,45.0,0.6863888888888889,WASS,WASS_A2_1XY
Anthidiellum_strigatum,1.0,0.0,0.0,0.0,0.0,1.0,,0.0,,WASS,WASS_A2_1XY
Anthophora_sp,1.0,8.988,8.190016095000297,0.0,36.0,7.9879999999999995,0.9753338586082119,36.0,0.22188888888888889,WASS,WASS_A2_1XY
Anthrenus_sp,6.0,5.3336,6.890069545790849,0.0,36.0,0.6664000000000003,0.09671890763527993,36.0,0.01851111111111112,WASS,WASS_A2_1XY
Apis_mellifera,8.0,19.1618,8.669240816451778,0.0,42.0,11.1618,1.2875175850252132,42.0,0.26575714285714286,WASS,WASS_A2_1XY
Attagenus_sp,8.0,43.5841,3.906770210205295,15.0,48.0,35.5841,9.108316610750984,33.0,1.0783060606060606,WASS,WASS_A2_1XY
Bombus_terrestris,14.0,44.1566,3.5797706512836185,16.0,48.0,30.156599999999997,8.424170970055464,32.0,0.9423937499999999,WASS,WASS_A2_1XY
Bombylius_sp,5.0,38.4071,4.435846848542727,8.0,48.0,33.4071,7.531166232886278,40.0,0.8351775,WASS,WASS_A2_1XY
Ceratina_sp,7.0,13.5585,8.859911260997771,0.0,39.0,6.5585,0.7402444343738727,39.0,0.1681666666666667,WASS,WASS_A2_1XY
Chasmatopterus_sp,8.0,32.043,6.204514533793912,0.0,47.0,24.043,3.875081582780705,47.0,0.5115531914893617,WASS,WASS_A2_1XY
Dasypoda_sp,2.0,15.3363,8.870866447938115,0.0,41.0,13.3363,1.503381893783307,41.0,0.32527560975609754,WASS,WASS_A2_1XY
Diptera_sp1,2.0,10.2342,8.487600031541874,0.0,37.0,8.2342,0.9701446780479546,37.0,0.22254594594594593,WASS,WASS_A2_1XY
Diptera_sp10,1.0,1.4051,3.8281665945916803,0.0,24.0,0.4051,0.10582089101668492,24.0,0.016879166666666667,WASS,WASS_A2_1XY
Diptera_sp3,2.0,1.1489,3.471848810564241,0.0,26.0,0.8511,0.245143163322737,26.0,0.03273461538461538,WASS,WASS_A2_1XY
Diptera_sp7,2.0,3.6295,5.86000543654796,0.0,32.0,1.6295000000000002,0.27807141437737537,32.0,0.050921875000000005,WASS,WASS_A2_1XY
Diptera_sp8,1.0,0.9411,3.1461437684983795,0.0,24.0,0.05889999999999995,0.018721331361189603,24.0,0.002454166666666665,WASS,WASS_A2_1XY
Episyrphus_sp,1.0,0.0,0.0,0.0,0.0,1.0,,0.0,,WASS,WASS_A2_1XY
Eucera_sp,1.0,7.5904,7.730705286092723,0.0,34.0,6.5904,0.8524966036224283,34.0,0.19383529411764705,WASS,WASS_A2_1XY
Halictidae_sp1,4.0,7.352,7.6506829299696815,0.0,34.0,3.3520000000000003,0.4381308218733466,34.0,0.09858823529411766,WASS,WASS_A2_1XY
Halictus_sp,4.0,4.4747,6.3932970629193875,0.0,31.0,0.47470000000000034,0.0742496391655602,31.0,0.015312903225806463,WASS,WASS_A2_1XY
Heliotaurus_ruficollis,3.0,21.4803,8.401051700648427,0.0,44.0,18.4803,2.199760298888961,44.0,0.4200068181818182,WASS,WASS_A2_1XY
Lasioglossum_sp2,24.0,47.7386,0.6403991342163975,40.0,48.0,23.738599999999998,37.068444867663544,8.0,2.9673249999999998,WASS,WASS_A2_1XY
Lasioglossum_sp3,4.0,4.3744,6.3636525869522975,0.0,32.0,0.3743999999999996,0.058834135723821554,32.0,0.011699999999999988,WASS,WASS_A2_1XY
Lasioglossum_sp4,1.0,0.2712,1.7298987874963967,0.0,20.0,0.7288,0.4212963239628365,20.0,0.03644,WASS,WASS_A2_1XY
Lasioglossum_sp6,1.0,5.8032,7.071822313030966,0.0,32.0,4.8032,0.6792025856121038,32.0,0.1501,WASS,WASS_A2_1XY
Lobonyx_aeneus,4.0,10.7945,8.443624768422813,0.0,37.0,6.794499999999999,0.8046899508620805,37.0,0.18363513513513513,WASS,WASS_A2_1XY
Lomatia_sp,2.0,28.8791,7.177495024970994,0.0,47.0,26.8791,3.7449137765314755,47.0,0.5718957446808511,WASS,WASS_A2_1XY
Mordellidae_sp,1.0,0.9101,3.1217611262319385,0.0,24.0,0.08989999999999998,0.02879784722942977,24.0,0.0037458333333333324,WASS,WASS_A2_1XY
Mylabris_sp,1.0,0.8781,3.048141976180028,0.0,24.0,0.12190000000000001,0.03999157550816144,24.0,0.005079166666666667,WASS,WASS_A2_1XY
Nustera_distigma,6.0,8.7989,8.143235844490937,0.0,38.0,2.7988999999999997,0.3437085764737505,38.0,0.07365526315789472,WASS,WASS_A2_1XY
Phthiria_sp,2.0,4.3682,6.383486794093412,0.0,32.0,2.3682,0.3709884701557268,32.0,0.07400625,WASS,WASS_A2_1XY
Phthiria_sp1,6.0,6.0098,7.155209547061931,0.0,36.0,0.009800000000000253,0.0013696314462270814,36.0,0.00027222222222222925,WASS,WASS_A2_1XY
Plebejus_argus,2.0,2.3064,4.872483263112857,0.0,27.0,0.3064,0.0628837460191196,27.0,0.011348148148148149,WASS,WASS_A2_1XY
Rhyncomyia_cupraea,21.0,40.0149,5.534468450005136,8.0,48.0,19.014899999999997,3.435722901262966,40.0,0.4753724999999999,WASS,WASS_A2_1XY
Scaeva_sp,1.0,7.635,7.754133585305687,0.0,34.0,6.635,0.8556726456935848,34.0,0.1951470588235294,WASS,WASS_A2_1XY
Sphaerophoria_scripta,4.0,19.791,8.565830744629185,0.0,42.0,15.791,1.8434872776234843,42.0,0.37597619047619046,WASS,WASS_A2_1XY
Syrphidae_sp5,1.0,0.0,0.0,0.0,0.0,1.0,,0.0,,WASS,WASS_A2_1XY
Tiphia_morio,1.0,1.7252,4.211111291076344,0.0,27.0,0.7252000000000001,0.17221107443461597,27.0,0.026859259259259263,WASS,WASS_A2_1XY
Vespidae,3.0,6.0009,7.20111691326282,0.0,34.0,3.0008999999999997,0.4167270211198799,34.0,0.08826176470588235,WASS,WASS_A2_1XY
Vespula_sp,1.0,2.0193,4.531377367653767,0.0,31.0,1.0192999999999999,0.22494264266667505,31.0,0.03288064516129032,WASS,WASS_A2_1XY
Xylocopa_cantabrita,8.0,42.0842,4.693454294154906,14.0,48.0,34.0842,7.262071358071494,34.0,1.0024764705882354,WASS,WASS_A2_1XY
Ancistrocerus_sp,1.0,1.6262,4.003932655236688,0.0,26.0,0.6262000000000001,0.15639623688000892,26.0,0.02408461538461539,HELL,HELL_A2_1XY
Andrena_sp,5.0,30.3324,11.503144894951427,0.0,47.0,25.3324,2.202215153450605,47.0,0.5389872340425532,HELL,HELL_A2_1XY
Anthidiellum_strigatum,1.0,0.0,0.0,0.0,0.0,1.0,,0.0,,HELL,HELL_A2_1XY
Anthophora_sp,1.0,6.3158,7.344961892788866,0.0,38.0,5.3158,0.7237341837292505,38.0,0.13988947368421054,HELL,HELL_A2_1XY
Anthrenus_sp,6.0,2.8254,5.202885914776931,0.0,30.0,3.1746,0.6101613704393724,30.0,0.10582,HELL,HELL_A2_1XY
Apis_mellifera,8.0,12.929,9.859659237926454,0.0,42.0,4.929,0.49991585723773946,42.0,0.11735714285714287,HELL,HELL_A2_1XY
Attagenus_sp,8.0,6.2726,9.81727697137619,0.0,48.0,1.7274000000000003,0.1759551049681603,48.0,0.035987500000000006,HELL,HELL_A2_1XY
Bombus_terrestris,14.0,6.4953,9.917207924174075,0.0,48.0,7.5047,0.7567351675370874,48.0,0.15634791666666667,HELL,HELL_A2_1XY
Bombylius_sp,5.0,33.0464,11.652674608112589,0.0,48.0,28.0464,2.406863741005357,48.0,0.5842999999999999,HELL,HELL_A2_1XY
Ceratina_sp,7.0,8.3308,8.392449861719072,0.0,38.0,1.3308,0.15857109925318097,38.0,0.035021052631578946,HELL,HELL_A2_1XY
Chasmatopterus_sp,8.0,26.0463,11.280473448314208,0.0,47.0,18.0463,1.599782144134819,47.0,0.38396382978723403,HELL,HELL_A2_1XY
Dasypoda_sp,2.0,10.6603,8.965631163739474,0.0,40.0,8.6603,0.9659442644736097,40.0,0.2165075,HELL,HELL_A2_1XY
Diptera_sp1,2.0,6.8445,7.639905533817576,0.0,41.0,4.8445,0.6341046991426944,41.0,0.11815853658536585,HELL,HELL_A2_1XY
Diptera_sp10,1.0,0.9733,3.118390537754143,0.0,27.0,0.026699999999999946,0.00856210909978877,27.0,0.0009888888888888868,HELL,HELL_A2_1XY
Diptera_sp3,2.0,0.7465,2.7292457984327565,0.0,25.0,1.2534999999999998,0.4592843930436058,25.0,0.05013999999999999,HELL,HELL_A2_1XY
Diptera_sp7,2.0,2.1654,4.5556688040094775,0.0,30.0,0.1654,0.036306414516882844,30.0,0.005513333333333333,HELL,HELL_A2_1XY
Diptera_sp8,1.0,0.5651,2.360787860425452,0.0,24.0,0.43489999999999995,0.18421816177995085,24.0,0.018120833333333333,HELL,HELL_A2_1XY
Episyrphus_sp,1.0,0.0,0.0,0.0,0.0,1.0,,0.0,,HELL,HELL_A2_1XY
Eucera_sp,1.0,5.2381,6.824241013954726,0.0,33.0,4.2381,0.6210360963708069,33.0,0.12842727272727272,HELL,HELL_A2_1XY
Halictidae_sp1,4.0,4.1584,6.209844253809087,0.0,34.0,0.15840000000000032,0.02550788611209348,34.0,0.004658823529411774,HELL,HELL_A2_1XY
Halictus_sp,4.0,2.5001,4.928552429761236,0.0,31.0,1.4998999999999998,0.3043287093676434,31.0,0.04838387096774193,HELL,HELL_A2_1XY
Heliotaurus_ruficollis,3.0,15.8306,10.149837711045254,0.0,43.0,12.8306,1.2641187342372466,43.0,0.2983860465116279,HELL,HELL_A2_1XY
Lasioglossum_sp2,24.0,12.7384,12.290861319175205,0.0,48.0,11.2616,0.9162579991388045,48.0,0.23461666666666667,HELL,HELL_A2_1XY
Lasioglossum_sp3,4.0,2.4028,4.8116179531143874,0.0,31.0,1.5972,0.3319465542700018,31.0,0.05152258064516129,HELL,HELL_A2_1XY
Lasioglossum_sp4,1.0,0.1884,1.3875510692572643,0.0,21.0,0.8116,0.5849154081474187,21.0,0.03864761904761905,HELL,HELL_A2_1XY
Lasioglossum_sp6,1.0,3.9318,5.916878375036154,0.0,32.0,2.9318,0.49549776320729016,32.0,0.09161875,HELL,HELL_A2_1XY
Lobonyx_aeneus,4.0,6.9168,7.756835347579629,0.0,36.0,2.9168000000000003,0.3760296395759041,36.0,0.08102222222222223,HELL,HELL_A2_1XY
Lomatia_sp,2.0,23.2512,11.015345312028789,0.0,45.0,21.2512,1.9292359338743226,45.0,0.4722488888888889,HELL,HELL_A2_1XY
Mordellidae_sp,1.0,0.5678,2.3875873214024526,0.0,27.0,0.43220000000000003,0.18101955732707137,27.0,0.016007407407407408,HELL,HELL_A2_1XY
Mylabris_sp,1.0,0.5574,2.3455181486269807,0.0,25.0,0.4426,0.18870030925110903,25.0,0.017704,HELL,HELL_A2_1XY
Nustera_distigma,6.0,5.1844,6.926412791583826,0.0,34.0,0.8155999999999999,0.11775215028925543,34.0,0.023988235294117644,HELL,HELL_A2_1XY
Phthiria_sp,2.0,2.7403,5.068749858940886,0.0,32.0,0.7403,0.1460517919806533,32.0,0.023134375,HELL,HELL_A2_1XY
Phthiria_sp1,6.0,3.2566,5.551669887867467,0.0,30.0,2.7434,0.49415762381610323,30.0,0.09144666666666666,HELL,HELL_A2_1XY
Plebejus_argus,2.0,1.3549,3.6457749735160228,0.0,26.0,0.6451,0.17694454668381768,26.0,0.02481153846153846,HELL,HELL_A2_1XY
Rhyncomyia_cupraea,21.0,4.6626,8.566090066646677,0.0,48.0,16.3374,1.907217864030178,48.0,0.34036249999999996,HELL,HELL_A2_1XY
Scaeva_sp,1.0,4.9379,6.602939002470586,0.0,32.0,3.9379,0.5963859424608614,32.0,0.123059375,HELL,HELL_A2_1XY
Sphaerophoria_scripta,4.0,14.209,9.811154105123789,0.0,42.0,10.209,1.0405503665127875,42.0,0.24307142857142855,HELL,HELL_A2_1XY
Syrphidae_sp5,1.0,0.0,0.0,0.0,0.0,1.0,,0.0,,HELL,HELL_A2_1XY
Tiphia_morio,1.0,1.1167,3.294626923743665,0.0,27.0,0.11670000000000003,0.03542130951427863,27.0,0.004322222222222223,HELL,HELL_A2_1XY
Vespidae,3.0,3.553,5.768718992279081,0.0,32.0,0.5529999999999999,0.09586183704564938,32.0,0.017281249999999998,HELL,HELL_A2_1XY
Vespula_sp,1.0,1.3666,3.6804020128102226,0.0,29.0,0.36660000000000004,0.09960868370465797,29.0,0.01264137931034483,HELL,HELL_A2_1XY
Xylocopa_cantabrita,8.0,5.6051,9.231547873331628,0.0,48.0,2.3949,0.2594256166854162,48.0,0.049893749999999994,HELL,HELL_A2_1XY
Ancistrocerus_sp,1.0,1.294,3.6043949792325214,0.0,26.0,0.29400000000000004,0.08156708731810547,26.0,0.011307692307692309,KL,KL_A2_1XY
Andrena_sp,5.0,26.3274,13.533695922863552,0.0,48.0,21.3274,1.5758740348207412,48.0,0.44432083333333333,KL,KL_A2_1XY
Anthidiellum_strigatum,1.0,0.0,0.0,0.0,0.0,1.0,,0.0,,KL,KL_A2_1XY
Anthophora_sp,1.0,4.8677,6.717001453092889,0.0,38.0,3.8677,0.5758075276608867,38.0,0.10178157894736843,KL,KL_A2_1XY
Anthrenus_sp,6.0,1.5618,4.068443926564353,0.0,31.0,4.4382,1.0908839055200872,31.0,0.14316774193548387,KL,KL_A2_1XY
Apis_mellifera,8.0,9.1474,9.92453136789273,0.0,40.0,1.1473999999999993,0.11561251181209437,40.0,0.02868499999999998,KL,KL_A2_1XY
Attagenus_sp,8.0,18.9802,17.712565637370172,0.0,48.0,10.9802,0.6199101939717784,48.0,0.22875416666666668,KL,KL_A2_1XY
Bombus_terrestris,14.0,19.4708,17.9475279282656,0.0,48.0,5.4708000000000006,0.30482192432663807,48.0,0.113975,KL,KL_A2_1XY
Bombylius_sp,5.0,28.8852,13.935581832277407,0.0,48.0,23.8852,1.7139722106670439,48.0,0.4976083333333334,KL,KL_A2_1XY
Ceratina_sp,7.0,5.1813,7.574692594870837,0.0,37.0,1.8186999999999998,0.24010215295489654,37.0,0.04915405405405405,KL,KL_A2_1XY
Chasmatopterus_sp,8.0,22.4114,12.907564083166717,0.0,47.0,14.4114,1.1165081116114308,47.0,0.3066255319148936,KL,KL_A2_1XY
Dasypoda_sp,2.0,8.5116,8.789060825766281,0.0,41.0,6.5116,0.740875518907594,41.0,0.15881951219512194,KL,KL_A2_1XY
Diptera_sp1,2.0,5.3023,7.064793403956272,0.0,36.0,3.3023,0.46743051228514587,36.0,0.09173055555555555,KL,KL_A2_1XY
Diptera_sp10,1.0,0.7462,2.7171168234699143,0.0,26.0,0.2538,0.093407835028559,26.0,0.009761538461538462,KL,KL_A2_1XY
Diptera_sp3,2.0,0.5315,2.2830087522601157,0.0,23.0,1.4685000000000001,0.6432301227694487,23.0,0.06384782608695652,KL,KL_A2_1XY
Diptera_sp7,2.0,1.6073,3.974351048489003,0.0,27.0,0.39270000000000005,0.09880858414590717,27.0,0.014544444444444447,KL,KL_A2_1XY
Diptera_sp8,1.0,0.4614,2.1454067952329448,0.0,24.0,0.5386,0.2510479603200472,24.0,0.022441666666666665,KL,KL_A2_1XY
Episyrphus_sp,1.0,0.0,0.0,0.0,0.0,1.0,,0.0,,KL,KL_A2_1XY
Eucera_sp,1.0,4.1266,6.248830068718673,0.0,32.0,3.1266,0.5003496599550051,32.0,0.09770625,KL,KL_A2_1XY
Halictidae_sp1,4.0,2.8258,5.350861382221841,0.0,32.0,1.1742,0.21944130414240637,32.0,0.03669375,KL,KL_A2_1XY
Halictus_sp,4.0,1.6596,4.06777365622177,0.0,28.0,2.3404,0.5753515799533965,28.0,0.08358571428571428,KL,KL_A2_1XY
Heliotaurus_ruficollis,3.0,12.991,10.449547277458025,0.0,43.0,9.991,0.9561179766661075,43.0,0.23234883720930233,KL,KL_A2_1XY
Lasioglossum_sp2,24.0,26.7478,19.538003186529842,0.0,48.0,2.7478000000000016,0.14063873230885884,48.0,0.057245833333333364,KL,KL_A2_1XY
Lasioglossum_sp3,4.0,1.5682,3.9982180199100634,0.0,30.0,2.4318,0.6082209594099877,30.0,0.08106,KL,KL_A2_1XY
